time,elbow_moment_Nm,act_TRIlong,act_TRIlat,act_TRImed,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,act_elbow_assist,frc_TRIlong,frc_TRIlat,frc_TRImed,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,rep_index,fatigue_level
3.24000,5.33574,0.01001,0.01002,0.01002,0.19386,0.06507,0.31777,0.08116,0.02555,7.00484,4.55310,4.23282,113.59683,26.90525,317.70016,18.36423,2,0.00000
3.25000,5.29996,0.01001,0.01002,0.01002,0.19254,0.06463,0.31735,0.08063,0.02556,7.01702,4.55729,4.23635,112.63500,26.68957,316.55795,18.21593,2,0.00000
3.26000,5.27471,0.01001,0.01002,0.01002,0.19159,0.06433,0.31739,0.08026,0.02561,7.02845,4.56132,4.23976,111.90743,26.53041,315.91851,18.10491,2,0.00000
3.27000,5.26077,0.01001,0.01002,0.01002,0.19106,0.06418,0.31797,0.08006,0.02569,7.03944,4.56541,4.24325,111.42784,26.43654,315.82952,18.03447,2,0.00000
3.28000,5.25884,0.01001,0.01002,0.01002,0.19096,0.06420,0.31916,0.08005,0.02583,7.05027,4.56975,4.24701,111.21016,26.41468,316.33282,18.00744,2,0.00000
3.29000,5.26953,0.01001,0.01002,0.01002,0.19135,0.06442,0.32101,0.08026,0.02603,7.06126,4.57460,4.25125,111.26791,26.47202,317.46120,18.02668,2,0.00000
3.30000,5.29334,0.01001,0.01002,0.01002,0.19225,0.06486,0.32359,0.08069,0.02630,7.07274,4.58021,4.25624,111.61339,26.62072,319.23325,18.09587,2,0.00000
3.31000,5.33070,0.01001,0.01002,0.01002,0.19369,0.06556,0.32692,0.08136,0.02663,7.08503,4.58686,4.26221,112.25913,26.86881,321.66119,18.21785,2,0.00000
3.32000,5.38186,0.01001,0.01002,0.01002,0.19572,0.06650,0.33106,0.08230,0.02705,7.09847,4.59485,4.26946,113.21952,27.21288,324.75450,18.39290,2,0.00000
3.33000,5.44698,0.01001,0.01002,0.01002,0.19836,0.06774,0.33604,0.08351,0.02755,7.11340,4.60448,4.27826,114.50430,27.67219,328.49056,18.62564,2,0.00000
3.34000,5.52606,0.01001,0.01002,0.01002,0.20165,0.06935,0.34183,0.08502,0.02813,7.13014,4.61608,4.28894,116.12042,28.28910,332.81861,18.91817,2,0.00000
3.35000,5.61897,0.01001,0.01002,0.01002,0.20526,0.07106,0.34815,0.08671,0.02874,7.15476,4.64022,4.31128,117.91469,28.95326,337.98273,19.26189,2,0.00000
3.36000,5.72541,0.01001,0.01001,0.01002,0.20950,0.07295,0.35497,0.08862,0.02938,7.19730,4.67207,4.34080,120.16604,29.68743,343.70081,19.65591,2,0.00000
3.37000,5.84492,0.01001,0.01001,0.01002,0.21440,0.07519,0.36246,0.09083,0.03010,7.24474,4.70836,4.37452,122.75840,30.55435,349.90496,20.11230,2,0.00000
3.38000,5.97690,0.01001,0.01001,0.01001,0.21997,0.07781,0.37053,0.09337,0.03089,7.29729,4.74940,4.41271,125.69207,31.56931,356.50116,20.63388,2,0.00000
3.39000,6.12057,0.01001,0.01001,0.01001,0.22622,0.08071,0.37916,0.09618,0.03170,7.35506,4.79537,4.45558,128.97576,32.68502,363.43594,21.21076,2,0.00000
3.40000,6.27499,0.01001,0.01001,0.01001,0.23315,0.08415,0.38814,0.09937,0.03261,7.41802,4.84647,4.50332,132.58843,34.00635,370.49441,21.86170,2,0.00000
3.41000,6.43907,0.01001,0.01001,0.01001,0.24076,0.08802,0.39738,0.10290,0.03357,7.48599,4.90273,4.55598,136.52973,35.48972,377.58261,22.57723,2,0.00000
3.42000,6.61155,0.01001,0.01001,0.01001,0.24906,0.09235,0.40675,0.10677,0.03457,7.55868,4.96417,4.61360,140.78540,37.13948,384.54449,23.35603,2,0.00000
3.43000,6.79105,0.01001,0.01001,0.01001,0.25802,0.09716,0.41606,0.11097,0.03560,7.63565,5.03071,4.67613,145.33420,38.95749,391.21016,24.19558,2,0.00000
3.44000,6.97603,0.01001,0.01001,0.01001,0.26762,0.10244,0.42513,0.11551,0.03665,7.71632,5.10220,4.74347,150.14644,40.94222,397.39875,25.09184,2,0.00000
3.45000,7.16484,0.01001,0.01001,0.01001,0.27781,0.10820,0.43375,0.12036,0.03770,7.79999,5.17844,4.81544,155.18238,43.08768,402.92248,26.03889,2,0.00000
3.46000,7.35574,0.01001,0.01001,0.01001,0.28854,0.11442,0.44171,0.12549,0.03873,7.88587,5.25916,4.89184,160.39062,45.38270,407.59163,27.02870,2,0.00000
3.47000,7.54685,0.01001,0.01001,0.01001,0.29972,0.12108,0.44878,0.13089,0.03973,7.97306,5.34406,4.97241,165.70707,47.80957,411.22070,28.05077,2,0.00000
3.48000,7.73628,0.01001,0.01001,0.01001,0.31125,0.12813,0.45473,0.13649,0.04066,8.06059,5.43280,5.05688,171.05411,50.34375,413.63556,29.09209,2,0.00000
3.49000,7.92204,0.01000,0.01001,0.01001,0.32298,0.13552,0.45935,0.14224,0.04152,8.14743,5.52499,5.14491,176.34085,52.95322,414.68106,30.13704,2,0.00000
3.50000,8.10214,0.01000,0.01001,0.01001,0.33477,0.14315,0.46244,0.14807,0.04227,8.23253,5.62023,5.23618,181.46430,55.59875,414.22905,31.16762,2,0.00000
3.51000,8.27459,0.01000,0.01001,0.01001,0.34644,0.15094,0.46384,0.15389,0.04290,8.31482,5.71813,5.33033,186.31186,58.23441,412.18586,32.16380,2,0.00000
3.52000,8.43741,0.01000,0.01001,0.01001,0.35779,0.15877,0.46340,0.15963,0.04343,8.39328,5.81826,5.42702,190.76474,60.81080,408.49353,33.10460,2,0.00000
3.53000,8.58869,0.01000,0.01001,0.01001,0.36862,0.16652,0.46107,0.16517,0.04376,8.46689,5.92021,5.52589,194.70393,63.26976,403.15618,33.96740,2,0.00000
3.54000,8.72660,0.01000,0.01001,0.01001,0.37870,0.17404,0.45680,0.17042,0.04391,8.53473,6.02355,5.62657,198.01480,65.55796,396.20727,34.73158,2,0.00000
3.55000,8.84941,0.01000,0.01001,0.01001,0.38783,0.18122,0.45062,0.17528,0.04389,8.59592,6.12789,5.72872,200.59323,67.62320,387.72966,35.37818,2,0.00000
3.56000,8.95554,0.01000,0.01001,0.01001,0.39582,0.18791,0.44260,0.17966,0.04369,8.64971,6.23282,5.83197,202.35290,69.41655,377.85153,35.89016,2,0.00000
3.57000,9.04358,0.01000,0.01001,0.01001,0.40249,0.19400,0.43287,0.18349,0.04332,8.69543,6.33793,5.93596,203.22810,70.89711,366.73192,36.25724,2,0.00000
3.58000,9.11231,0.01000,0.01001,0.01001,0.40771,0.19938,0.42161,0.18668,0.04278,8.73254,6.44284,6.04037,203.18210,72.03299,354.56332,36.46603,2,0.00000
3.59000,9.16072,0.01000,0.01001,0.01001,0.41138,0.20397,0.40901,0.18919,0.04208,8.76064,6.54717,6.14483,202.20315,72.80341,341.54632,36.51514,2,0.00000
3.60000,9.18804,0.01000,0.01001,0.01001,0.41342,0.20771,0.39528,0.19100,0.04123,8.77946,6.65061,6.24906,200.30522,73.20058,327.88442,36.40828,2,0.00000
3.61000,9.19377,0.01000,0.01001,0.01001,0.41381,0.21056,0.38066,0.19208,0.04023,8.78861,6.75261,6.35253,197.53079,73.22715,313.78151,36.14965,2,0.00000
3.62000,9.17769,0.01000,0.01001,0.01001,0.41261,0.21245,0.36542,0.19235,0.03914,8.78808,6.85259,6.45468,193.96302,72.88013,299.46382,35.72890,2,0.00000
3.63000,9.13986,0.01000,0.01001,0.01001,0.40980,0.21344,0.34970,0.19201,0.03794,8.77808,6.95066,6.55562,189.65006,72.19946,285.04636,35.19732,2,0.00000
3.64000,9.08062,0.01001,0.01001,0.01001,0.40553,0.21350,0.33375,0.19090,0.03668,8.75856,7.04597,6.65454,184.72221,71.19545,270.72920,34.53405,2,0.00000
3.65000,9.00064,0.01001,0.01001,0.01001,0.39985,0.21269,0.31774,0.18918,0.03534,8.72965,7.13811,6.75096,179.26174,69.91097,256.61912,33.77333,2,0.00000
3.66000,8.90088,0.01001,0.01001,0.01001,0.39292,0.21106,0.30182,0.18686,0.03396,8.69179,7.22683,6.84466,173.37931,68.37814,242.82681,32.92987,2,0.00000
3.67000,8.78255,0.01001,0.01001,0.01001,0.38487,0.20864,0.28613,0.18401,0.03254,8.64534,7.31171,6.93519,167.18170,66.63312,229.43855,32.02015,2,0.00000
3.68000,8.64718,0.01001,0.01001,0.01001,0.37585,0.20551,0.27078,0.18068,0.03111,8.59074,7.39233,7.02209,160.77115,64.71300,216.52141,31.06029,2,0.00000
3.69000,8.49649,0.01001,0.01001,0.01001,0.36602,0.20174,0.25587,0.17693,0.02968,8.52847,7.46832,7.10498,154.24277,62.65427,204.12542,30.06601,2,0.00000
3.70000,8.33245,0.01001,0.01001,0.01001,0.35555,0.19740,0.24147,0.17284,0.02826,8.45909,7.53933,7.18346,147.68335,60.49194,192.28687,29.05180,2,0.00000
3.71000,8.15718,0.01001,0.01001,0.01001,0.34459,0.19256,0.22765,0.16847,0.02686,8.38320,7.60508,7.25719,141.16995,58.25880,181.03043,28.03116,2,0.00000
3.72000,7.97294,0.01001,0.01001,0.01001,0.33329,0.18732,0.21445,0.16389,0.02548,8.30140,7.66530,7.32586,134.76981,55.98523,170.37206,27.01571,2,0.00000
3.73000,7.78207,0.01001,0.01001,0.01001,0.31842,0.17922,0.20521,0.15729,0.02386,8.21440,7.71988,7.38931,127.18313,52.95164,161.73901,25.71266,2,0.00000
3.74000,7.58691,0.01001,0.01001,0.01001,0.30160,0.16945,0.19853,0.14956,0.02214,8.12284,7.76866,7.44731,119.09570,49.53170,154.39846,24.26701,2,0.00000
3.75000,7.38981,0.01001,0.01001,0.01001,0.28581,0.16022,0.19168,0.14229,0.02057,8.02733,7.81148,7.49964,111.67354,46.36881,147.18200,22.93826,2,0.00000
3.76000,7.19303,0.01001,0.01001,0.01001,0.27104,0.15151,0.18478,0.13547,0.01912,7.92850,7.84830,7.54622,104.88202,43.44723,140.17898,21.72008,2,0.00000
3.77000,6.99869,0.01001,0.01002,0.01002,0.25728,0.14331,0.17793,0.12910,0.01781,7.82698,7.87917,7.58700,98.68551,40.75177,133.45882,20.60607,2,0.00000
3.78000,6.80876,0.01001,0.01002,0.01002,0.24451,0.13560,0.17122,0.12318,0.01660,7.72339,7.90417,7.62204,93.04727,38.26808,127.07316,19.59021,2,0.00000
3.79000,6.62500,0.01001,0.01002,0.01002,0.23271,0.12837,0.16473,0.11769,0.01551,7.61831,7.92345,7.65141,87.93126,35.98236,121.05826,18.66642,2,0.00000
3.80000,6.44892,0.01001,0.01002,0.01002,0.22186,0.12161,0.15850,0.11262,0.01452,7.51228,7.93723,7.67528,83.30079,33.88183,115.43693,17.82926,2,0.00000
3.81000,6.28178,0.01002,0.01002,0.01002,0.21192,0.11532,0.15259,0.10796,0.01363,7.40583,7.94573,7.69381,79.12112,31.95407,110.22108,17.07281,3,0.00000
3.82000,6.12458,0.01002,0.01002,0.01002,0.20285,0.10948,0.14703,0.10370,0.01282,7.29942,7.94919,7.70721,75.35643,30.18781,105.41251,16.39223,3,0.00000
3.83000,5.97799,0.01002,0.01002,0.01002,0.19460,0.10407,0.14184,0.09983,0.01210,7.19347,7.94775,7.71556,71.97128,28.57275,101.00410,15.78321,3,0.00000
3.84000,5.84243,0.01002,0.01002,0.01002,0.18713,0.09909,0.13703,0.09634,0.01146,7.08827,7.94163,7.71917,68.93267,27.09889,96.98280,15.24067,3,0.00000
3.85000,5.71803,0.01002,0.01003,0.01003,0.18039,0.09451,0.13261,0.09320,0.01086,6.98427,7.93242,7.71981,66.20984,25.75638,93.33359,14.75867,3,0.00000
3.86000,5.60461,0.01002,0.01004,0.01004,0.17433,0.09034,0.12857,0.09041,0.01032,6.88292,7.92893,7.72713,63.77131,24.53939,90.03679,14.33504,3,0.00000
3.87000,5.50176,0.01003,0.01009,0.01010,0.16887,0.08663,0.12489,0.08802,0.00984,6.78904,7.95307,7.76410,61.57588,23.45619,87.06222,13.97579,3,0.00000
3.88000,5.40879,0.01002,0.01003,0.01003,0.16415,0.08291,0.12168,0.08545,0.00942,6.68411,7.88677,7.70065,59.67194,22.38245,84.47278,13.58959,3,0.00000
3.89000,5.32478,0.01002,0.01003,0.01004,0.15982,0.07972,0.11872,0.08344,0.00905,6.58833,7.86613,7.68847,57.91481,21.45687,82.10048,13.29029,3,0.00000
3.90000,5.24863,0.01006,0.01019,0.01020,0.15585,0.07714,0.11602,0.08193,0.00872,6.51733,7.96219,7.80041,56.29698,20.70193,79.94355,13.06862,3,0.00000
3.91000,5.17900,0.01004,0.01010,0.01011,0.15236,0.07436,0.11365,0.08021,0.00843,6.41156,7.86823,7.71056,54.85713,19.89302,78.04132,12.81089,3,0.00000
3.92000,5.11444,0.01003,0.01007,0.01008,0.14938,0.07204,0.11167,0.07887,0.00819,6.33711,7.84298,7.69105,53.59411,19.20976,76.43483,12.61046,3,0.00000
3.93000,5.05335,0.01003,0.01007,0.01007,0.14664,0.06997,0.10988,0.07770,0.00797,6.26690,7.83026,7.68493,52.41184,18.59264,74.96842,12.43382,3,0.00000
3.94000,4.99405,0.01003,0.01006,0.01006,0.14409,0.06804,0.10825,0.07664,0.00778,6.19811,7.81502,7.67604,51.29467,18.01466,73.62409,12.26977,3,0.00000
3.95000,4.93480,0.01003,0.01005,0.01005,0.14170,0.06622,0.10674,0.07565,0.00760,6.13122,7.79749,7.66451,50.22177,17.46555,72.37243,12.11364,3,0.00000
3.96000,4.87384,0.01003,0.01005,0.01005,0.13935,0.06457,0.10528,0.07473,0.00744,6.06684,7.78993,7.66384,49.16284,16.96136,71.16062,11.96504,3,0.00000
3.97000,4.80946,0.01003,0.01005,0.01005,0.13705,0.06296,0.10386,0.07383,0.00728,6.00403,7.77759,7.65790,48.11143,16.46694,69.98236,11.81399,3,0.00000
3.98000,4.73999,0.01003,0.01004,0.01004,0.13472,0.06135,0.10243,0.07290,0.00714,5.94308,7.76489,7.65141,47.05250,15.97563,68.80915,11.65721,3,0.00000
3.99000,4.66389,0.01003,0.01004,0.01005,0.13232,0.05976,0.10094,0.07194,0.00700,5.88385,7.75310,7.64593,45.96610,15.49169,67.60156,11.49169,3,0.00000
4.00000,4.57976,0.01003,0.01008,0.01009,0.12950,0.05877,0.09907,0.07112,0.00683,5.82598,7.76753,7.67087,44.73782,15.16805,66.15603,11.34779,3,0.00000
4.01000,4.48639,0.01003,0.01003,0.01003,0.12682,0.05705,0.09732,0.06994,0.00669,5.77020,7.71130,7.61702,43.56677,14.65657,64.80345,11.14498,3,0.00000
4.02000,4.38280,0.01003,0.01001,0.01001,0.12392,0.05534,0.09538,0.06870,0.00652,5.71573,7.68674,7.59420,42.33404,14.15580,63.33798,10.93360,3,0.00000
4.03000,4.26827,0.01003,0.01003,0.01003,0.12087,0.05350,0.09327,0.06725,0.00636,5.66226,7.67924,7.59680,41.07030,13.62899,61.78826,10.68892,3,0.00000
4.04000,4.14234,0.01003,0.01004,0.01003,0.11760,0.05147,0.09095,0.06566,0.00619,5.61029,7.66823,7.58953,39.75169,13.06382,60.11547,10.42600,3,0.00000
4.05000,4.00488,0.01004,0.01012,0.01012,0.11436,0.04882,0.08866,0.06382,0.00602,5.56444,7.70859,7.63846,38.46805,12.34982,58.49714,10.12651,3,0.00000
4.06000,3.85605,0.01004,0.01010,0.01010,0.11058,0.04650,0.08580,0.06188,0.00581,5.51251,7.67527,7.61045,37.03271,11.73030,56.53213,9.81595,3,0.00000
4.07000,3.69634,0.01004,0.01010,0.01010,0.10657,0.04400,0.08268,0.05976,0.00558,5.46193,7.64493,7.58531,35.55726,11.07493,54.43326,9.48173,3,0.00000
4.08000,3.52656,0.01004,0.01009,0.01009,0.10236,0.04131,0.07931,0.05745,0.00534,5.41206,7.61322,7.55865,34.04703,10.38576,52.20029,9.12466,3,0.00000
4.09000,3.34782,0.01004,0.01009,0.01009,0.09795,0.03847,0.07569,0.05497,0.00508,5.36282,7.58150,7.53186,32.51049,9.66691,49.84021,8.74671,3,0.00000
4.10000,3.16151,0.01004,0.01008,0.01008,0.09335,0.03555,0.07182,0.05231,0.00480,5.31335,7.53847,7.49356,30.94793,8.93849,47.34476,8.34697,3,0.00000
4.11000,2.96928,0.01004,0.01008,0.01008,0.08866,0.03244,0.06778,0.04953,0.00452,5.26448,7.49962,7.45929,29.38998,8.17196,44.76920,7.93340,3,0.00000
4.12000,2.77301,0.01004,0.01008,0.01008,0.08388,0.02927,0.06357,0.04662,0.00422,5.21559,7.45737,7.42143,27.83732,7.39576,42.10990,7.50636,3,0.00000
4.13000,2.57474,0.01004,0.01008,0.01008,0.07908,0.02603,0.05925,0.04363,0.00391,5.16659,7.41254,7.38079,26.30820,6.60592,39.40116,7.07088,3,0.00000
4.14000,2.37668,0.01005,0.01008,0.01009,0.07429,0.02281,0.05486,0.04059,0.00360,5.11726,7.36427,7.33648,24.81168,5.82116,36.66023,6.62981,3,0.00000
4.15000,2.18111,0.01012,0.01058,0.01058,0.06904,0.02210,0.04993,0.03754,0.00325,5.10173,7.66849,7.64561,23.18012,5.67954,33.55904,6.19016,3,0.00000
4.16000,1.99037,0.01005,0.01010,0.01010,0.06488,0.01697,0.04598,0.03440,0.00298,5.01713,7.25571,7.23510,21.93547,4.39870,31.12253,5.73464,3,0.00000
4.17000,1.80676,0.01007,0.01034,0.01034,0.05967,0.01685,0.04091,0.03119,0.00263,4.97417,7.36142,7.34468,20.34848,4.41178,27.91346,5.26686,3,0.00000
4.18000,1.63258,0.01006,0.01024,0.01025,0.05524,0.01483,0.03653,0.02810,0.00232,4.91669,7.22371,7.20966,19.02932,3.92851,25.14997,4.81407,3,0.00000
4.19000,1.46999,0.01006,0.01018,0.01019,0.05098,0.01337,0.03225,0.02517,0.00203,4.86146,7.10343,7.09185,17.77188,3.58848,22.43420,4.38156,3,0.00000
4.20000,1.32105,0.01006,0.01017,0.01017,0.04718,0.01194,0.02838,0.02239,0.00176,4.80771,7.01195,7.00255,16.67233,3.25199,19.96192,3.96798,3,0.00000
4.21000,1.18762,0.01006,0.01018,0.01018,0.04371,0.01096,0.02477,0.01975,0.00151,4.75342,6.92513,6.91763,15.68375,3.03488,17.64616,3.57108,3,0.00000
4.22000,1.07140,0.01007,0.01016,0.01016,0.04018,0.01090,0.02122,0.01766,0.00126,4.69775,6.81646,6.81061,14.66309,3.07253,15.31961,3.26266,3,0.00000
4.23000,0.97385,0.01010,0.01079,0.01079,0.03518,0.01201,0.01901,0.01731,0.00093,4.65724,7.13454,7.13032,13.08155,3.45181,13.92399,3.27160,3,0.00000
4.24000,0.89619,0.01007,0.01050,0.01050,0.03266,0.01132,0.01675,0.01557,0.00075,4.58495,6.82888,6.82567,12.39301,3.31928,12.46020,3.01752,3,0.00000
4.25000,0.83940,0.01007,0.01036,0.01036,0.03023,0.01099,0.01517,0.01440,0.00058,4.52265,6.61839,6.61592,11.72802,3.29640,11.47143,2.86599,3,0.00000
4.26000,0.80422,0.01007,0.01051,0.01051,0.02822,0.01088,0.01426,0.01375,0.00043,4.46187,6.59129,6.58924,11.20826,3.34018,10.96823,2.81410,3,0.00000
4.27000,0.79112,0.01008,0.01031,0.01031,0.02939,0.01022,0.01224,0.01183,0.00044,4.40333,6.34338,6.34137,11.96511,3.24490,9.60777,2.50192,3,0.00000
4.28000,0.80034,0.01005,0.01261,0.01261,0.02612,0.01076,0.01390,0.01378,0.00018,4.32973,7.67843,7.67584,11.13772,3.56456,11.28086,3.05859,3,0.00000
4.29000,0.83186,0.01005,0.01266,0.01266,0.02584,0.01071,0.01363,0.01356,0.00012,4.29259,7.63451,7.63144,11.49234,3.68607,11.40558,3.12469,3,0.00000
4.30000,0.88544,0.01006,0.01273,0.01273,0.02645,0.01069,0.01362,0.01355,0.00011,4.26431,7.59761,7.59373,12.20779,3.80278,11.71441,3.21586,3,0.00000
4.31000,0.96062,0.01008,0.01028,0.01028,0.02771,0.01047,0.01264,0.01246,0.00015,4.24570,6.07953,6.07574,13.22308,3.84043,11.15173,3.02917,3,0.00000
4.32000,1.05673,0.01008,0.01036,0.01036,0.03215,0.01017,0.01176,0.01152,0.00030,4.22366,6.06660,6.06142,15.81142,3.83189,10.62004,2.86002,3,0.00000
4.33000,1.17292,0.01010,0.01102,0.01103,0.03227,0.01069,0.01387,0.01356,0.00026,4.20859,6.39956,6.39316,16.31980,4.13174,12.79704,3.42732,3,0.00000
4.34000,1.30814,0.01010,0.01091,0.01091,0.03522,0.01073,0.01456,0.01409,0.00035,4.18832,6.27890,6.27112,18.28245,4.24453,13.69422,3.62058,3,0.00000
4.35000,1.46121,0.01009,0.01060,0.01060,0.03859,0.01073,0.01524,0.01467,0.00045,4.16506,6.05045,6.04136,20.52871,4.34280,14.60724,3.82644,3,0.00000
4.36000,1.63077,0.01013,0.01105,0.01105,0.04176,0.01097,0.01674,0.01582,0.00054,4.16434,6.25671,6.24540,22.73864,4.53011,16.31663,4.18598,3,0.00000
4.37000,1.81537,0.01008,0.01029,0.01029,0.04692,0.01034,0.01730,0.01554,0.00070,4.13102,5.78764,5.77432,26.11684,4.35598,17.14110,4.16702,3,0.00000
4.38000,2.01341,0.01018,0.01137,0.01138,0.04878,0.01141,0.01977,0.01815,0.00072,4.16306,6.35048,6.33472,27.73554,4.89582,19.88666,4.92957,3,0.00000
4.39000,2.22321,0.01008,0.01032,0.01032,0.05379,0.01048,0.02096,0.01814,0.00087,4.11104,5.72673,5.70904,31.21678,4.58075,21.38215,4.98764,3,0.00000
4.40000,2.44303,0.01008,0.01030,0.01030,0.05760,0.01036,0.02300,0.01930,0.00096,4.10500,5.68024,5.65993,34.08741,4.60420,23.78030,5.37107,3,0.00000
4.41000,2.67104,0.01008,0.01034,0.01034,0.06106,0.01055,0.02500,0.02094,0.00104,4.10122,5.67253,5.64987,36.82649,4.76575,26.17530,5.89234,3,0.00000
4.42000,2.90539,0.01008,0.01044,0.01044,0.06445,0.01099,0.02694,0.02265,0.00110,4.10019,5.69972,5.67486,39.59030,5.04322,28.53934,6.44471,3,0.00000
4.43000,3.14420,0.01007,0.01037,0.01038,0.06841,0.01073,0.02910,0.02395,0.00119,4.10124,5.64141,5.61346,42.76648,4.99419,31.16262,6.88450,3,0.00000
4.44000,3.38561,0.01007,0.01040,0.01040,0.07209,0.01089,0.03108,0.02546,0.00126,4.10484,5.63472,5.60405,45.83820,5.14299,33.62322,7.39232,3,0.00000
4.45000,3.62776,0.01008,0.01053,0.01053,0.07556,0.01156,0.03282,0.02705,0.00132,4.11172,5.68468,5.65178,48.82454,5.53114,35.85226,7.92921,3,0.00000
4.46000,3.86886,0.01007,0.01045,0.01045,0.07950,0.01116,0.03489,0.02838,0.00140,4.11896,5.62711,5.59075,52.17887,5.40962,38.44967,8.39231,3,0.00000
4.47000,4.10718,0.01008,0.01058,0.01059,0.08291,0.01196,0.03646,0.02982,0.00145,4.13068,5.68722,5.64866,55.22890,5.86363,40.50039,8.89546,3,0.00000
4.48000,4.34108,0.01008,0.01051,0.01051,0.08678,0.01150,0.03839,0.03111,0.00152,4.14169,5.63618,5.59400,58.62429,5.70292,42.96430,9.35380,3,0.00000
4.49000,4.56902,0.01008,0.01062,0.01063,0.09020,0.01206,0.03988,0.03240,0.00158,4.15723,5.68750,5.64281,61.75537,6.03749,44.93100,9.81480,3,0.00000
4.50000,4.78960,0.01006,0.01019,0.01019,0.09414,0.01060,0.04187,0.03376,0.00165,4.16698,5.45107,5.40122,65.26967,5.36070,47.46747,10.30029,3,0.00000
4.51000,5.00155,0.01008,0.01068,0.01070,0.09705,0.01250,0.04280,0.03474,0.00169,4.19138,5.71536,5.66482,68.08394,6.37638,48.78534,10.66759,3,0.00000
4.52000,5.20374,0.01006,0.01018,0.01018,0.10091,0.01065,0.04471,0.03608,0.00176,4.20239,5.44428,5.38803,71.57925,5.47652,51.20856,11.14444,3,0.00000
4.53000,5.39523,0.01006,0.01018,0.01018,0.10412,0.01069,0.04598,0.03713,0.00181,4.22222,5.44362,5.38416,74.62465,5.53706,52.88791,11.53198,3,0.00000
4.54000,5.57521,0.01008,0.01069,0.01071,0.10677,0.01245,0.04671,0.03784,0.00184,4.25155,5.72195,5.66185,77.25828,6.48783,53.92540,11.80944,3,0.00000
4.55000,5.74306,0.01006,0.01017,0.01018,0.11018,0.01075,0.04825,0.03904,0.00191,4.26541,5.44757,5.38172,80.43215,5.63511,55.87504,12.23882,3,0.00000
4.56000,5.89830,0.01006,0.01017,0.01018,0.11290,0.01108,0.04915,0.03982,0.00195,4.28852,5.45233,5.38344,83.09195,5.83583,57.07349,12.53249,3,0.00000
4.57000,6.04063,0.01006,0.01017,0.01018,0.11561,0.01100,0.05009,0.04064,0.00199,4.31242,5.45708,5.38500,85.72128,5.82033,58.29239,12.83473,3,0.00000
4.58000,6.16989,0.01006,0.01017,0.01017,0.11818,0.01087,0.05096,0.04141,0.00203,4.33698,5.46174,5.38645,88.22550,5.77568,59.40763,13.11692,3,0.00000
4.59000,6.28607,0.01006,0.01017,0.01017,0.12047,0.01110,0.05164,0.04203,0.00207,4.36205,5.46890,5.39062,90.49818,5.91498,60.28219,13.34714,3,0.00000
4.60000,6.38930,0.01005,0.01017,0.01017,0.12272,0.01097,0.05235,0.04268,0.00211,4.38749,5.47428,5.39286,92.71198,5.86163,61.17105,13.58272,3,0.00000
4.61000,6.47982,0.01005,0.01017,0.01017,0.12461,0.01142,0.05280,0.04312,0.00214,4.41317,5.48233,5.39811,94.62712,6.11720,61.74769,13.74835,3,0.00000
4.62000,6.55801,0.01005,0.01017,0.01017,0.12651,0.01132,0.05335,0.04364,0.00218,4.43895,5.48794,5.40067,96.53016,6.07968,62.41572,13.93552,3,0.00000
4.63000,6.62432,0.01005,0.01017,0.01017,0.12824,0.01126,0.05381,0.04410,0.00221,4.46473,5.49417,5.40395,98.27827,6.05519,62.97883,14.09866,3,0.00000
4.64000,6.67930,0.01005,0.01016,0.01017,0.12983,0.01114,0.05421,0.04451,0.00224,4.49037,5.49905,5.40587,99.89381,6.00454,63.46842,14.24425,3,0.00000
4.65000,6.72359,0.01005,0.01016,0.01017,0.13111,0.01144,0.05443,0.04476,0.00227,4.51577,5.50427,5.40838,101.26237,6.17408,63.73108,14.33623,3,0.00000
4.66000,6.75787,0.01005,0.01016,0.01017,0.13228,0.01163,0.05461,0.04498,0.00229,4.54085,5.50936,5.41084,102.52752,6.28527,63.95609,14.41754,3,0.00000
4.67000,6.78291,0.01005,0.01016,0.01016,0.13338,0.01156,0.05481,0.04522,0.00231,4.56550,5.51138,5.41003,103.73996,6.25221,64.20491,14.50190,3,0.00000
4.68000,6.79948,0.01005,0.01016,0.01017,0.13433,0.01153,0.05494,0.04539,0.00234,4.58966,5.51382,5.40982,104.82628,6.24821,64.37349,14.56481,3,0.00000
4.69000,6.80843,0.01005,0.01016,0.01017,0.13515,0.01151,0.05501,0.04552,0.00236,4.61325,5.51491,5.40830,105.81078,6.24569,64.48693,14.61168,3,0.00000
4.70000,6.81063,0.01005,0.01016,0.01016,0.13586,0.01143,0.05505,0.04562,0.00238,4.63622,5.51321,5.40393,106.72093,6.21346,64.57289,14.64866,3,0.00000
4.71000,6.80694,0.01005,0.01016,0.01016,0.13647,0.01133,0.05506,0.04568,0.00239,4.65756,5.50847,5.39659,107.56806,6.17008,64.63579,14.67650,3,0.00000
4.72000,6.79828,0.01005,0.01015,0.01016,0.13702,0.01125,0.05505,0.04573,0.00241,4.67498,5.49815,5.38387,108.37193,6.13730,64.68883,14.69800,3,0.00000
4.73000,6.78556,0.01005,0.01016,0.01016,0.13727,0.01177,0.05483,0.04560,0.00242,4.69186,5.48804,5.37173,108.96021,6.43682,64.51251,14.66234,3,0.00000
