time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
4.25000,2,8.84190,0,0.21264,0.17403,0.82990,0.99172,0.03427,0.07900,0.58460,0.99416,0.07444,0.08959,0.16821,0.99833,0.07060,0.08568,0.46061,0.99540
4.26000,2,8.92970,0,0.21798,0.17770,0.83152,0.99170,0.03750,0.08826,0.58540,0.99415,0.07955,0.09036,0.16903,0.99832,0.07272,0.08735,0.46140,0.99539
4.27000,2,9.01132,0,0.22356,0.18173,0.83317,0.99168,0.04041,0.09730,0.58628,0.99415,0.08521,0.09117,0.16986,0.99831,0.07500,0.08923,0.46221,0.99539
4.28000,2,9.08622,0,0.22909,0.18519,0.83485,0.99167,0.04366,0.10713,0.58725,0.99414,0.09123,0.09158,0.17069,0.99830,0.07727,0.09086,0.46303,0.99538
4.29000,2,9.15390,0,0.23465,0.18854,0.83656,0.99165,0.04692,0.11722,0.58832,0.99413,0.09774,0.09176,0.17153,0.99829,0.07959,0.09247,0.46387,0.99537
4.30000,2,9.21385,0,0.24017,0.19206,0.83830,0.99163,0.05019,0.12725,0.58947,0.99412,0.10471,0.09188,0.17236,0.99828,0.08193,0.09421,0.46473,0.99536
4.31000,2,9.26556,0,0.24556,0.20121,0.84013,0.99162,0.05355,0.13334,0.59068,0.99411,0.11213,0.09446,0.17322,0.99828,0.08427,0.09874,0.46562,0.99535
4.32000,2,9.30857,0,0.25079,0.21086,0.84204,0.99160,0.05694,0.13972,0.59195,0.99409,0.11998,0.09697,0.17411,0.99827,0.08659,0.10355,0.46656,0.99534
4.33000,2,9.34242,0,0.25841,0.22103,0.84405,0.99158,0.06072,0.14734,0.59329,0.99408,0.12700,0.09999,0.17502,0.99826,0.08800,0.10931,0.46756,0.99533
4.34000,2,9.36671,0,0.26340,0.23160,0.84616,0.99156,0.06408,0.15439,0.59469,0.99407,0.13550,0.10226,0.17595,0.99825,0.09014,0.11474,0.46860,0.99532
4.35000,2,9.38106,0,0.26802,0.24258,0.84836,0.99154,0.06684,0.16174,0.59616,0.99405,0.14448,0.10431,0.17690,0.99824,0.09224,0.12040,0.46969,0.99531
4.36000,2,9.38515,0,0.27221,0.25397,0.85067,0.99152,0.06987,0.16936,0.59770,0.99404,0.15376,0.10610,0.17786,0.99823,0.09420,0.12632,0.47084,0.99530
4.37000,2,9.37870,0,0.27586,0.26569,0.85308,0.99149,0.07288,0.17720,0.59931,0.99402,0.16320,0.10756,0.17884,0.99822,0.09606,0.13246,0.47204,0.99529
4.38000,2,9.36149,0,0.27895,0.27770,0.85561,0.99147,0.07590,0.18523,0.60099,0.99401,0.17273,0.10865,0.17983,0.99821,0.09781,0.13879,0.47330,0.99528
4.39000,2,9.33337,0,0.28170,0.28991,0.85824,0.99144,0.07807,0.19341,0.60275,0.99399,0.18254,0.10931,0.18083,0.99820,0.09924,0.14528,0.47462,0.99527
4.40000,2,9.29426,0,0.28371,0.30224,0.86099,0.99142,0.08044,0.20168,0.60459,0.99397,0.19216,0.10948,0.18182,0.99819,0.10054,0.15186,0.47600,0.99525
4.41000,2,9.24417,0,0.28512,0.31461,0.86385,0.99139,0.08260,0.20999,0.60650,0.99395,0.20163,0.10913,0.18282,0.99818,0.10162,0.15851,0.47745,0.99524
4.42000,2,9.18320,0,0.28591,0.32684,0.86683,0.99136,0.08450,0.21828,0.60848,0.99394,0.21084,0.10821,0.18380,0.99817,0.10246,0.16514,0.47895,0.99523
4.43000,2,9.11152,0,0.28608,0.33888,0.86991,0.99133,0.08618,0.22645,0.61054,0.99392,0.21971,0.10672,0.18477,0.99816,0.10307,0.17171,0.48051,0.99521
4.44000,2,9.02943,0,0.28564,0.35059,0.87310,0.99130,0.08762,0.23445,0.61267,0.99389,0.22814,0.10463,0.18573,0.99815,0.10345,0.17814,0.48213,0.99519
4.45000,2,8.93729,0,0.28462,0.36180,0.87639,0.99127,0.08882,0.24220,0.61488,0.99387,0.23604,0.10196,0.18665,0.99814,0.10359,0.18436,0.48381,0.99518
4.46000,2,8.83559,0,0.28304,0.37241,0.87978,0.99124,0.08979,0.24963,0.61715,0.99385,0.24334,0.09872,0.18755,0.99813,0.10351,0.19029,0.48554,0.99516
4.47000,2,8.72489,0,0.28095,0.38230,0.88326,0.99120,0.09055,0.25665,0.61948,0.99383,0.24999,0.09496,0.18842,0.99812,0.10322,0.19589,0.48732,0.99514
4.48000,2,8.60587,0,0.27839,0.39132,0.88682,0.99117,0.09110,0.26322,0.62188,0.99381,0.25592,0.09073,0.18924,0.99812,0.10273,0.20108,0.48915,0.99513
4.49000,2,8.47925,0,0.27539,0.39944,0.89045,0.99113,0.09147,0.26924,0.62433,0.99378,0.26112,0.08609,0.19003,0.99811,0.10207,0.20578,0.49102,0.99511
4.50000,2,8.34587,0,0.27202,0.40651,0.89415,0.99110,0.09166,0.27470,0.62682,0.99376,0.26556,0.08113,0.19076,0.99810,0.10125,0.20998,0.49293,0.99509
4.51000,2,8.20660,0,0.26832,0.41252,0.89790,0.99106,0.09171,0.27950,0.62937,0.99373,0.26925,0.07593,0.19145,0.99809,0.10028,0.21366,0.49487,0.99507
4.52000,2,8.06237,0,0.26434,0.41740,0.90170,0.99102,0.09161,0.28368,0.63195,0.99371,0.27218,0.07058,0.19210,0.99809,0.09920,0.21675,0.49685,0.99505
4.53000,2,7.91417,0,0.26013,0.42114,0.90553,0.99098,0.09138,0.28719,0.63456,0.99368,0.27438,0.06515,0.19269,0.99808,0.09801,0.21926,0.49884,0.99503
4.54000,2,7.76300,0,0.25574,0.42377,0.90939,0.99094,0.09105,0.29001,0.63720,0.99365,0.27588,0.05975,0.19323,0.99807,0.09673,0.22123,0.50085,0.99501
4.55000,2,7.60987,0,0.25121,0.42532,0.91326,0.99091,0.09062,0.29219,0.63986,0.99363,0.27673,0.05444,0.19373,0.99807,0.09539,0.22261,0.50288,0.99499
4.56000,2,7.45579,0,0.24658,0.42582,0.91714,0.99087,0.09010,0.29372,0.64253,0.99360,0.27698,0.04930,0.19417,0.99806,0.09400,0.22346,0.50491,0.99497
4.57000,2,7.30179,0,0.24190,0.42538,0.92101,0.99083,0.08951,0.29467,0.64521,0.99357,0.27667,0.04437,0.19458,0.99806,0.09258,0.22380,0.50695,0.99495
4.58000,2,7.14882,0,0.23721,0.42406,0.92487,0.99079,0.08886,0.29505,0.64790,0.99355,0.27588,0.03970,0.19494,0.99805,0.09113,0.22371,0.50898,0.99493
4.59000,2,6.99783,0,0.23253,0.42198,0.92871,0.99075,0.08816,0.29493,0.65058,0.99352,0.27465,0.03533,0.19526,0.99805,0.08968,0.22320,0.51102,0.99491
4.60000,2,6.84971,0,0.22791,0.41922,0.93252,0.99071,0.08742,0.29436,0.65326,0.99349,0.27306,0.03126,0.19554,0.99805,0.08823,0.22235,0.51304,0.99489
4.61000,2,6.70530,0,0.22337,0.41589,0.93630,0.99067,0.08664,0.29343,0.65593,0.99347,0.27117,0.02752,0.19579,0.99804,0.08680,0.22118,0.51505,0.99487
4.62000,2,6.56536,0,0.21893,0.41214,0.94005,0.99064,0.08585,0.29215,0.65859,0.99344,0.26905,0.02411,0.19601,0.99804,0.08540,0.21978,0.51705,0.99485
4.63000,2,6.43062,0,0.21463,0.40802,0.94377,0.99060,0.08504,0.29064,0.66123,0.99341,0.26675,0.02100,0.19620,0.99804,0.08403,0.21819,0.51904,0.99483
4.64000,2,6.30169,0,0.21048,0.40368,0.94744,0.99056,0.08423,0.28893,0.66386,0.99339,0.26433,0.01820,0.19636,0.99804,0.08271,0.21645,0.52100,0.99481
4.65000,2,6.17914,0,0.20652,0.39920,0.95107,0.99053,0.08343,0.28712,0.66647,0.99336,0.26186,0.01568,0.19650,0.99804,0.08144,0.21467,0.52296,0.99479
4.66000,2,6.06347,0,0.20274,0.39470,0.95466,0.99049,0.08265,0.28523,0.66907,0.99334,0.25938,0.01342,0.19662,0.99803,0.08024,0.21282,0.52489,0.99477
4.67000,2,5.95511,0,0.19918,0.39023,0.95821,0.99045,0.08189,0.28335,0.67165,0.99331,0.25694,0.01141,0.19673,0.99803,0.07910,0.21100,0.52681,0.99475
4.68000,2,5.85442,0,0.19584,0.38591,0.96172,0.99042,0.08117,0.28151,0.67421,0.99328,0.25459,0.00961,0.19681,0.99803,0.07804,0.20923,0.52872,0.99473
4.69000,2,5.76169,0,0.19273,0.38177,0.96519,0.99038,0.08050,0.27975,0.67675,0.99326,0.25237,0.00800,0.19688,0.99803,0.07705,0.20757,0.53060,0.99471
4.70000,2,5.67718,0,0.18988,0.37789,0.96863,0.99035,0.07987,0.27818,0.67928,0.99323,0.25031,0.00657,0.19694,0.99803,0.07616,0.20601,0.53248,0.99469
4.71000,2,5.60106,0,0.18728,0.37433,0.97204,0.99031,0.07931,0.27677,0.68180,0.99321,0.24846,0.00529,0.19699,0.99803,0.07535,0.20463,0.53434,0.99468
4.72000,2,5.53350,0,0.18495,0.37116,0.97541,0.99028,0.07882,0.27561,0.68431,0.99318,0.24682,0.00415,0.19702,0.99803,0.07465,0.20342,0.53619,0.99466
4.73000,2,5.47458,0,0.18289,0.36839,0.97876,0.99025,0.07841,0.27469,0.68681,0.99316,0.24544,0.00312,0.19705,0.99803,0.07404,0.20243,0.53803,0.99464
4.74000,2,5.42438,0,0.18111,0.36604,0.98209,0.99021,0.07808,0.27407,0.68930,0.99313,0.24433,0.00220,0.19707,0.99803,0.07353,0.20167,0.53986,0.99462
4.75000,2,5.38292,0,0.17960,0.36414,0.98540,0.99018,0.07784,0.27374,0.69179,0.99311,0.24351,0.00138,0.19708,0.99803,0.07313,0.20113,0.54169,0.99460
4.76000,2,5.35020,0,0.17839,0.36276,0.98870,0.99015,0.07770,0.27378,0.69428,0.99308,0.24300,0.00065,0.19708,0.99803,0.07285,0.20085,0.54352,0.99458
4.77000,2,5.32621,0,0.17746,0.36185,0.99199,0.99011,0.07767,0.27413,0.69677,0.99306,0.24281,0.00000,0.19708,0.99803,0.07267,0.20085,0.54535,0.99456
4.78000,2,5.31089,0,0.17683,0.36148,0.99528,0.99008,0.07775,0.27488,0.69928,0.99303,0.24295,0.00000,0.19708,0.99803,0.07262,0.20110,0.54718,0.99455
4.79000,2,5.30421,0,0.17649,0.36164,0.99857,0.99005,0.07796,0.27597,0.70179,0.99301,0.24343,0.00000,0.19708,0.99803,0.07269,0.20164,0.54901,0.99453
4.80000,2,5.30609,0,0.17661,0.36224,1.00186,0.99001,0.07823,0.27704,0.70431,0.99298,0.24410,0.00000,0.19708,0.99803,0.07283,0.20214,0.55085,0.99451
4.81000,2,5.31646,0,0.17706,0.36341,1.00517,0.98998,0.07864,0.27839,0.70684,0.99296,0.24509,0.00000,0.19707,0.99803,0.07310,0.20286,0.55269,0.99449
4.82000,2,5.33526,0,0.17782,0.36506,1.00849,0.98995,0.07918,0.28011,0.70939,0.99293,0.24642,0.00000,0.19707,0.99803,0.07350,0.20381,0.55455,0.99447
4.83000,2,5.36242,0,0.17887,0.36722,1.01183,0.98992,0.07984,0.28216,0.71195,0.99291,0.24808,0.00000,0.19707,0.99803,0.07402,0.20507,0.55641,0.99445
4.84000,2,5.39788,0,0.18008,0.36980,1.01519,0.98988,0.08053,0.28448,0.71454,0.99288,0.24999,0.00000,0.19707,0.99803,0.07464,0.20667,0.55829,0.99444
4.85000,2,5.44158,0,0.18160,0.37283,1.01858,0.98985,0.08136,0.28711,0.71715,0.99285,0.25223,0.00000,0.19707,0.99803,0.07539,0.20852,0.56019,0.99442
4.86000,2,5.49347,0,0.18343,0.37631,1.02200,0.98981,0.08233,0.29004,0.71979,0.99283,0.25479,0.00000,0.19706,0.99803,0.07629,0.21057,0.56210,0.99440
4.87000,2,5.55352,0,0.18559,0.38024,1.02546,0.98978,0.08347,0.29324,0.72246,0.99280,0.25765,0.00000,0.19706,0.99803,0.07733,0.21290,0.56404,0.99438
4.88000,2,5.62168,0,0.18808,0.38455,1.02896,0.98975,0.08476,0.29670,0.72516,0.99278,0.26081,0.00055,0.19707,0.99803,0.07852,0.21542,0.56600,0.99436
4.89000,2,5.69791,0,0.19091,0.38929,1.03250,0.98971,0.08623,0.30038,0.72789,0.99275,0.26426,0.00181,0.19708,0.99803,0.07988,0.21812,0.56798,0.99434
4.90000,2,5.78217,0,0.19406,0.39406,1.03609,0.98967,0.08794,0.30436,0.73066,0.99272,0.26793,0.00341,0.19711,0.99803,0.08138,0.22085,0.56999,0.99432
4.91000,2,5.87440,0,0.19757,0.39910,1.03972,0.98964,0.08987,0.30852,0.73347,0.99269,0.27184,0.00540,0.19716,0.99803,0.08305,0.22371,0.57203,0.99430
4.92000,2,5.97453,0,0.20143,0.40432,1.04339,0.98960,0.09201,0.31280,0.73631,0.99267,0.27595,0.00780,0.19723,0.99803,0.08489,0.22664,0.57409,0.99428
4.93000,2,6.08245,0,0.20567,0.40970,1.04712,0.98957,0.09438,0.31719,0.73920,0.99264,0.28026,0.01068,0.19732,0.99803,0.08692,0.22962,0.57618,0.99426
4.94000,2,6.19802,0,0.21029,0.41515,1.05090,0.98953,0.09699,0.32161,0.74212,0.99261,0.28471,0.01407,0.19745,0.99803,0.08913,0.23263,0.57829,0.99424
4.95000,2,6.32107,0,0.21528,0.42060,1.05472,0.98949,0.09985,0.32598,0.74509,0.99258,0.28927,0.01800,0.19761,0.99803,0.09153,0.23560,0.58044,0.99422
4.96000,2,6.45136,0,0.22066,0.42595,1.05860,0.98945,0.10296,0.33029,0.74809,0.99255,0.29389,0.02251,0.19781,0.99802,0.09412,0.23849,0.58261,0.99420
4.97000,2,6.58860,0,0.22643,0.43116,1.06252,0.98941,0.10634,0.33445,0.75114,0.99252,0.29852,0.02763,0.19806,0.99802,0.09691,0.24128,0.58480,0.99417
4.98000,2,6.73242,0,0.23257,0.43614,1.06649,0.98937,0.10999,0.33839,0.75422,0.99249,0.30310,0.03336,0.19837,0.99802,0.09990,0.24388,0.58702,0.99415
4.99000,2,6.88240,0,0.23908,0.44078,1.07050,0.98934,0.11392,0.34201,0.75733,0.99246,0.30757,0.03971,0.19873,0.99802,0.10307,0.24630,0.58926,0.99413
5.00000,2,7.03802,0,0.24595,0.44500,1.07454,0.98930,0.11811,0.34530,0.76047,0.99243,0.31185,0.04668,0.19915,0.99801,0.10644,0.24842,0.59152,0.99411
5.01000,2,7.19871,0,0.25313,0.44870,1.07863,0.98925,0.12256,0.34812,0.76364,0.99240,0.31586,0.05422,0.19964,0.99801,0.10998,0.25022,0.59380,0.99408
5.02000,2,7.36377,0,0.26062,0.45179,1.08274,0.98921,0.12726,0.35046,0.76683,0.99236,0.31954,0.06231,0.20021,0.99800,0.11368,0.25167,0.59609,0.99406
5.03000,2,7.53246,0,0.26836,0.45422,1.08687,0.98917,0.13219,0.35224,0.77003,0.99233,0.32280,0.07089,0.20085,0.99800,0.11753,0.25272,0.59839,0.99404
5.04000,2,7.70391,0,0.27629,0.45589,1.09102,0.98913,0.13732,0.35339,0.77325,0.99230,0.32556,0.07988,0.20158,0.99799,0.12150,0.25331,0.60069,0.99402
5.05000,2,7.87721,0,0.28437,0.45674,1.09517,0.98909,0.14262,0.35389,0.77647,0.99227,0.32774,0.08920,0.20239,0.99798,0.12556,0.25345,0.60300,0.99399
5.06000,2,8.05133,0,0.29252,0.45677,1.09933,0.98905,0.14806,0.35369,0.77969,0.99224,0.32929,0.09878,0.20329,0.99798,0.12969,0.25311,0.60530,0.99397
5.07000,2,8.22517,0,0.30065,0.45590,1.10347,0.98901,0.15358,0.35277,0.78290,0.99220,0.33013,0.10850,0.20428,0.99797,0.13385,0.25225,0.60759,0.99395
5.08000,2,8.39755,0,0.30869,0.45413,1.10761,0.98897,0.15914,0.35113,0.78609,0.99217,0.33022,0.11826,0.20536,0.99796,0.13798,0.25092,0.60988,0.99392
5.09000,2,8.56722,0,0.31654,0.45148,1.11171,0.98892,0.16469,0.34877,0.78927,0.99214,0.32953,0.12797,0.20652,0.99795,0.14209,0.24909,0.61214,0.99390
5.10000,2,8.73287,0,0.32410,0.44792,1.11579,0.98888,0.17015,0.34569,0.79241,0.99211,0.32803,0.13752,0.20777,0.99793,0.14607,0.24677,0.61439,0.99388
5.11000,2,8.89312,0,0.33128,0.44349,1.11982,0.98884,0.17547,0.34193,0.79552,0.99208,0.32573,0.14682,0.20911,0.99792,0.14991,0.24400,0.61661,0.99386
5.12000,2,9.04655,0,0.33798,0.43823,1.12381,0.98880,0.18060,0.33751,0.79859,0.99204,0.32263,0.15579,0.21053,0.99791,0.15357,0.24079,0.61880,0.99383
5.13000,2,9.19172,0,0.34411,0.43217,1.12774,0.98876,0.18547,0.33247,0.80162,0.99201,0.31877,0.16434,0.21203,0.99789,0.15700,0.23718,0.62095,0.99381
5.14000,2,9.32716,0,0.34957,0.42535,1.13161,0.98872,0.19002,0.32683,0.80459,0.99198,0.31418,0.17241,0.21360,0.99788,0.16015,0.23319,0.62307,0.99379
5.15000,2,9.45139,0,0.35428,0.41780,1.13541,0.98868,0.19420,0.32066,0.80751,0.99195,0.30888,0.17993,0.21524,0.99786,0.16309,0.22885,0.62516,0.99377
5.16000,2,9.56295,0,0.35824,0.40962,1.13913,0.98865,0.19796,0.31397,0.81036,0.99192,0.30304,0.18685,0.21694,0.99785,0.16548,0.22420,0.62719,0.99375
5.17000,2,9.66043,0,0.36127,0.40079,1.14278,0.98861,0.20125,0.30682,0.81315,0.99190,0.29658,0.19312,0.21870,0.99783,0.16773,0.21927,0.62919,0.99373
5.18000,2,9.74244,0,0.36346,0.39142,1.14634,0.98857,0.20403,0.29926,0.81587,0.99187,0.28970,0.19869,0.22051,0.99781,0.16941,0.21408,0.63113,0.99371
5.19000,2,9.80769,0,0.36469,0.38153,1.14980,0.98854,0.20627,0.29133,0.81852,0.99184,0.28238,0.20355,0.22236,0.99779,0.17077,0.20866,0.63303,0.99369
5.20000,2,9.85497,0,0.36495,0.37117,1.15318,0.98850,0.20794,0.28305,0.82110,0.99181,0.27471,0.20764,0.22425,0.99778,0.17171,0.20305,0.63488,0.99367
5.21000,2,9.88319,0,0.36425,0.36039,1.15645,0.98847,0.20901,0.27448,0.82359,0.99179,0.26675,0.21094,0.22617,0.99776,0.17222,0.19727,0.63667,0.99365
5.22000,2,9.89141,0,0.36257,0.34925,1.15963,0.98844,0.20946,0.26565,0.82601,0.99176,0.25856,0.21343,0.22812,0.99774,0.17230,0.19133,0.63841,0.99363
5.23000,2,9.87883,0,0.35994,0.33779,1.16270,0.98840,0.20928,0.25662,0.82834,0.99174,0.25018,0.21511,0.23008,0.99772,0.17195,0.18527,0.64009,0.99362
5.24000,2,9.84487,0,0.35636,0.32605,1.16566,0.98837,0.20844,0.24741,0.83059,0.99172,0.24166,0.21593,0.23205,0.99770,0.17115,0.17911,0.64172,0.99360
5.25000,2,9.78916,0,0.35188,0.31409,1.16852,0.98834,0.20695,0.23807,0.83275,0.99169,0.23303,0.21592,0.23401,0.99768,0.16992,0.17287,0.64329,0.99358
5.26000,2,9.71156,0,0.34652,0.30198,1.17126,0.98831,0.20481,0.22864,0.83483,0.99167,0.22434,0.21507,0.23597,0.99766,0.16825,0.16658,0.64480,0.99357
5.27000,2,9.61220,0,0.33769,0.29047,1.17390,0.98829,0.19999,0.21969,0.83683,0.99165,0.21809,0.21277,0.23791,0.99764,0.16469,0.16065,0.64626,0.99355
5.28000,2,9.49147,0,0.32544,0.27976,1.17644,0.98826,0.19249,0.21141,0.83875,0.99163,0.21436,0.20896,0.23981,0.99762,0.15922,0.15519,0.64767,0.99354
5.29000,2,9.35008,0,0.31322,0.26904,1.17888,0.98824,0.18496,0.20315,0.84059,0.99161,0.20998,0.20454,0.24168,0.99760,0.15375,0.14975,0.64903,0.99352
5.30000,2,9.18899,0,0.30105,0.25831,1.18122,0.98821,0.17740,0.19493,0.84236,0.99159,0.20501,0.19955,0.24349,0.99758,0.14829,0.14432,0.65034,0.99351
5.31000,2,9.00950,0,0.28898,0.24415,1.18344,0.98819,0.16982,0.18408,0.84403,0.99158,0.19951,0.20217,0.24534,0.99757,0.14283,0.13738,0.65159,0.99350
5.32000,2,8.81317,0,0.27703,0.23455,1.18557,0.98817,0.16222,0.17692,0.84564,0.99156,0.19355,0.19355,0.24710,0.99755,0.13739,0.13250,0.65279,0.99348
5.33000,2,8.60183,0,0.26526,0.22491,1.18761,0.98814,0.15461,0.16967,0.84718,0.99154,0.18720,0.18505,0.24878,0.99753,0.13198,0.12758,0.65395,0.99347
5.34000,2,8.37758,0,0.25370,0.21524,1.18956,0.98812,0.14702,0.16237,0.84865,0.99153,0.18054,0.17668,0.25039,0.99751,0.12660,0.12264,0.65506,0.99346
5.35000,2,8.14275,0,0.24240,0.20559,1.19142,0.98810,0.13946,0.15509,0.85006,0.99151,0.17363,0.16845,0.25193,0.99750,0.12129,0.11769,0.65613,0.99345
5.36000,2,7.89987,0,0.23141,0.19602,1.19320,0.98809,0.13197,0.14787,0.85140,0.99150,0.16657,0.16040,0.25339,0.99748,0.11604,0.11279,0.65715,0.99344
5.37000,3,7.65166,0,0.22077,0.18658,1.19489,0.98807,0.12458,0.14078,0.85267,0.99149,0.15942,0.15254,0.25478,0.99747,0.11091,0.10793,0.65813,0.99343
5.38000,3,7.40095,0,0.21053,0.17733,1.19650,0.98805,0.11733,0.13387,0.85389,0.99147,0.15227,0.14492,0.25610,0.99745,0.10591,0.10318,0.65906,0.99342
5.39000,3,7.15073,0,0.20075,0.16833,1.19802,0.98804,0.11024,0.12719,0.85504,0.99146,0.14520,0.13757,0.25735,0.99744,0.10108,0.09854,0.65996,0.99341
5.40000,3,6.90401,0,0.19170,0.15964,1.19946,0.98802,0.10355,0.12078,0.85613,0.99145,0.13847,0.13053,0.25854,0.99743,0.09657,0.09407,0.66081,0.99340
5.41000,3,6.66387,0,0.18318,0.15135,1.20083,0.98801,0.09712,0.11469,0.85717,0.99144,0.13195,0.12384,0.25966,0.99741,0.09230,0.08979,0.66162,0.99339
5.42000,3,6.43338,0,0.17522,0.14349,1.20213,0.98799,0.09100,0.10896,0.85815,0.99143,0.12571,0.11754,0.26073,0.99740,0.08831,0.08574,0.66240,0.99338
5.43000,3,6.21551,0,0.16785,0.13613,1.20336,0.98798,0.08534,0.10363,0.85909,0.99142,0.11982,0.11168,0.26175,0.99739,0.08474,0.08195,0.66314,0.99338
5.44000,3,6.01311,0,0.16133,0.12931,1.20453,0.98797,0.07950,0.09873,0.85998,0.99141,0.11443,0.10627,0.26271,0.99738,0.08073,0.07846,0.66385,0.99337
5.45000,3,5.82881,0,0.15534,0.12308,1.20564,0.98795,0.07436,0.09430,0.86084,0.99140,0.10942,0.10135,0.26364,0.99737,0.07754,0.07527,0.66453,0.99336
5.46000,3,5.66490,0,0.14989,0.11747,1.20670,0.98794,0.07008,0.09033,0.86165,0.99139,0.10483,0.09694,0.26452,0.99736,0.07505,0.07243,0.66518,0.99335
5.47000,3,5.52327,0,0.14530,0.11251,1.20772,0.98793,0.06563,0.08686,0.86244,0.99138,0.10086,0.09306,0.26536,0.99735,0.07240,0.06994,0.66581,0.99335
5.48000,3,5.40528,0,0.14138,0.10819,1.20869,0.98792,0.06167,0.08390,0.86319,0.99138,0.09745,0.08972,0.26618,0.99735,0.07021,0.06781,0.66643,0.99334
5.49000,3,5.31163,0,0.13607,0.10453,1.20963,0.98791,0.05941,0.08201,0.86393,0.99137,0.09630,0.08702,0.26697,0.99734,0.06968,0.06656,0.66703,0.99334
5.50000,3,5.24233,0,0.13348,0.10149,1.21055,0.98790,0.05646,0.08004,0.86465,0.99136,0.09400,0.08473,0.26774,0.99733,0.06834,0.06519,0.66761,0.99333
5.51000,3,5.19661,0,0.13147,0.09905,1.21144,0.98789,0.05402,0.07855,0.86536,0.99135,0.09222,0.08294,0.26850,0.99732,0.06739,0.06418,0.66819,0.99332
5.52000,3,5.17293,0,0.12997,0.09718,1.21231,0.98789,0.05229,0.07750,0.86606,0.99135,0.09091,0.08161,0.26924,0.99732,0.06684,0.06350,0.66877,0.99332
5.53000,3,5.16911,0,0.12899,0.09583,1.21318,0.98788,0.05070,0.07684,0.86675,0.99134,0.09011,0.08070,0.26997,0.99731,0.06653,0.06314,0.66934,0.99331
5.54000,3,5.18242,0,0.12843,0.09550,1.21404,0.98787,0.04951,0.07618,0.86744,0.99133,0.08975,0.08034,0.27070,0.99730,0.06653,0.06338,0.66991,0.99331
5.55000,3,5.20991,0,0.12819,0.09589,1.21490,0.98786,0.04874,0.07559,0.86812,0.99133,0.08976,0.08039,0.27143,0.99729,0.06677,0.06407,0.67049,0.99330
5.56000,3,5.24873,0,0.12826,0.09630,1.21577,0.98785,0.04828,0.07553,0.86880,0.99132,0.09016,0.08064,0.27216,0.99729,0.06725,0.06477,0.67107,0.99330
5.57000,3,5.29651,0,0.12856,0.09665,1.21664,0.98784,0.04819,0.07599,0.86949,0.99131,0.09086,0.08104,0.27290,0.99728,0.06793,0.06542,0.67166,0.99329
5.58000,3,5.35187,0,0.12908,0.09694,1.21751,0.98783,0.04844,0.07695,0.87018,0.99131,0.09189,0.08158,0.27364,0.99727,0.06880,0.06603,0.67226,0.99328
5.59000,3,5.41471,0,0.12984,0.09718,1.21838,0.98782,0.04902,0.07842,0.87089,0.99130,0.09326,0.08228,0.27439,0.99726,0.06987,0.06659,0.67286,0.99328
5.60000,3,5.48653,0,0.13087,0.09734,1.21926,0.98782,0.04999,0.08044,0.87161,0.99129,0.09501,0.08316,0.27515,0.99726,0.07117,0.06707,0.67346,0.99327
5.61000,3,5.57043,0,0.13223,0.09906,1.22015,0.98781,0.05141,0.08206,0.87235,0.99128,0.09720,0.08471,0.27592,0.99725,0.07273,0.06854,0.67408,0.99327
5.62000,3,5.67079,0,0.13403,0.10140,1.22106,0.98780,0.05338,0.08406,0.87311,0.99128,0.09994,0.08673,0.27670,0.99724,0.07464,0.07037,0.67472,0.99326
5.63000,3,5.79254,0,0.13641,0.10443,1.22201,0.98779,0.05595,0.08657,0.87389,0.99127,0.10339,0.08931,0.27752,0.99723,0.07697,0.07266,0.67537,0.99325
5.64000,3,5.93992,0,0.13946,0.10831,1.22298,0.98778,0.05926,0.08969,0.87470,0.99126,0.10767,0.09259,0.27836,0.99722,0.07981,0.07549,0.67605,0.99325
5.65000,3,6.11474,0,0.14328,0.10770,1.22395,0.98777,0.06340,0.09251,0.87554,0.99125,0.11292,0.10457,0.27931,0.99722,0.08324,0.07703,0.67675,0.99324
5.66000,3,6.31425,0,0.14786,0.11264,1.22497,0.98776,0.06822,0.09706,0.87642,0.99124,0.11918,0.11050,0.28031,0.99721,0.08721,0.08085,0.67748,0.99323
5.67000,3,6.52880,0,0.15310,0.11832,1.22604,0.98775,0.07402,0.10225,0.87734,0.99124,0.12643,0.11741,0.28138,0.99720,0.09175,0.08519,0.67825,0.99323
5.68000,3,6.73949,0,0.15867,0.12444,1.22716,0.98774,0.08049,0.10787,0.87832,0.99123,0.13443,0.12506,0.28252,0.99719,0.09662,0.08986,0.67907,0.99322
5.69000,3,6.91645,0,0.16402,0.13050,1.22834,0.98773,0.08724,0.11346,0.87934,0.99122,0.14271,0.13298,0.28373,0.99717,0.10148,0.09449,0.67992,0.99321
5.70000,3,7.01811,0,0.16833,0.13567,1.22956,0.98772,0.09361,0.11833,0.88041,0.99121,0.15046,0.14033,0.28501,0.99716,0.10578,0.09849,0.68081,0.99320
5.71000,3,6.99215,0,0.17038,0.13877,1.23082,0.98770,0.09835,0.12144,0.88151,0.99120,0.15640,0.14584,0.28633,0.99715,0.10848,0.10100,0.68173,0.99319
