time,elbow_moment_Nm,act_TRIlong,act_TRIlat,act_TRImed,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,act_elbow_assist,frc_TRIlong,frc_TRIlat,frc_TRImed,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,rep_index,fatigue_level
3.02000,6.72770,0.01001,0.01003,0.01003,0.22149,0.10168,0.18097,0.09296,0.01288,7.15449,4.90162,4.61028,134.40519,45.65806,186.82872,22.83351,1,0.15870
3.03000,6.62228,0.01001,0.01003,0.01003,0.21895,0.10106,0.18067,0.09215,0.01289,7.17677,4.91216,4.61951,132.14070,45.16724,185.74630,22.51929,1,0.15920
3.04000,6.55385,0.01001,0.01003,0.01003,0.21752,0.10087,0.18108,0.09176,0.01296,7.19724,4.92191,4.62805,130.60811,44.88901,185.44539,22.31790,1,0.15970
3.05000,6.51932,0.01001,0.01003,0.01003,0.21708,0.10113,0.18218,0.09184,0.01312,7.21672,4.93126,4.63636,129.71596,44.81935,185.87292,22.23575,1,0.16020
3.06000,6.50308,0.01001,0.01003,0.01003,0.21724,0.10162,0.18365,0.09210,0.01327,7.23578,4.94107,4.64504,129.19197,44.85485,186.67162,22.19493,1,0.16080
3.07000,6.48400,0.01001,0.01003,0.01003,0.21730,0.10207,0.18495,0.09231,0.01341,7.25461,4.95130,4.65418,128.61256,44.87128,187.26749,22.14321,1,0.16130
3.08000,6.44417,0.01001,0.01003,0.01003,0.21667,0.10221,0.18556,0.09221,0.01348,7.27289,4.96180,4.66364,127.64701,44.75112,187.17395,22.02023,1,0.16180
3.09000,6.37578,0.01001,0.01003,0.01003,0.21507,0.10189,0.18522,0.09171,0.01350,7.29001,4.97193,4.67283,126.15048,44.44262,186.16173,21.80722,1,0.16230
3.10000,6.28395,0.01001,0.01003,0.01003,0.21264,0.10114,0.18404,0.09084,0.01345,7.30530,4.98120,4.68121,124.23734,43.96923,184.37167,21.51476,1,0.16290
3.11000,6.18436,0.01001,0.01003,0.01003,0.20987,0.10019,0.18242,0.08981,0.01337,7.31835,4.98915,4.68847,122.20600,43.42873,182.23172,21.19955,1,0.16340
3.12000,6.09720,0.01001,0.01003,0.01003,0.20741,0.09932,0.18093,0.08889,0.01329,7.32917,4.99569,4.69445,120.43718,42.95033,180.31741,20.92445,1,0.16390
3.13000,6.03961,0.01001,0.01003,0.01003,0.20586,0.09881,0.18010,0.08831,0.01325,7.33823,5.00123,4.69946,119.25335,42.64541,179.13483,20.73803,1,0.16440
3.14000,6.01952,0.01001,0.01003,0.01003,0.20549,0.09883,0.18020,0.08823,0.01328,7.34631,5.00623,4.70401,118.78403,42.57463,178.91778,20.67306,1,0.16500
3.15000,6.03267,0.01001,0.01003,0.01003,0.20619,0.09934,0.18119,0.08859,0.01338,7.35426,5.01137,4.70870,118.93957,42.71707,179.57164,20.71300,1,0.16550
3.16000,6.06373,0.01001,0.01003,0.01003,0.20750,0.10015,0.18267,0.08922,0.01351,7.36270,5.01719,4.71408,119.42222,42.97970,180.67891,20.80995,1,0.16600
3.17000,6.09071,0.01001,0.01003,0.01003,0.20871,0.10093,0.18403,0.08979,0.01363,7.37180,5.02389,4.72028,119.81891,43.22163,181.63261,20.88988,1,0.16650
3.18000,6.09119,0.01001,0.01003,0.01003,0.20906,0.10134,0.18462,0.09002,0.01370,7.38125,5.03118,4.72707,119.70890,43.29729,181.79329,20.88740,1,0.16710
3.19000,6.04869,0.01001,0.01003,0.01003,0.20785,0.10090,0.18367,0.08956,0.01365,7.39897,5.04541,4.74039,118.86816,43.06339,180.66200,20.75243,1,0.16760
3.20000,5.95739,0.01001,0.01003,0.01003,0.20499,0.09968,0.18123,0.08840,0.01348,7.41334,5.05730,4.75159,117.12057,42.50575,178.10487,20.46385,1,0.16810
3.21000,5.82442,0.01001,0.01003,0.01003,0.20071,0.09776,0.17749,0.08663,0.01321,7.42223,5.06512,4.75899,114.60708,41.66516,174.33185,20.04148,1,0.16860
3.22000,5.66911,0.01001,0.01003,0.01003,0.19562,0.09542,0.17299,0.08450,0.01289,7.42417,5.06757,4.76137,111.69205,40.66401,169.89498,19.54821,1,0.16920
3.23000,5.51929,0.01001,0.01003,0.01003,0.19063,0.09309,0.16854,0.08243,0.01256,7.41877,5.06413,4.75837,108.89108,39.68447,165.58224,19.07831,1,0.16970
3.24000,5.40524,0.01001,0.01003,0.01003,0.18677,0.09123,0.16505,0.08079,0.01230,7.40696,5.05551,4.75042,106.77892,38.92153,162.27465,18.71559,1,0.17020
3.25000,5.35247,0.01001,0.01003,0.01003,0.18489,0.09027,0.16328,0.07998,0.01215,7.39102,5.04336,4.73918,105.82215,38.54718,160.69063,18.54833,1,0.17070
3.26000,5.37479,0.01001,0.01003,0.01003,0.18542,0.09037,0.16359,0.08015,0.01216,7.37745,5.03263,4.72912,106.29843,38.64742,161.22379,18.61950,1,0.17130
3.27000,5.46976,0.01001,0.01003,0.01003,0.18831,0.09154,0.16594,0.08129,0.01231,7.37047,5.02670,4.72344,108.16000,39.21160,163.81458,18.92250,1,0.17180
3.28000,5.61795,0.01001,0.01003,0.01003,0.19303,0.09361,0.16996,0.08322,0.01259,7.36643,5.02292,4.71978,110.99060,40.13792,167.94673,19.39324,1,0.17230
3.29000,5.78685,0.01001,0.01003,0.01003,0.19856,0.09615,0.17478,0.08552,0.01295,7.36626,5.02212,4.71894,114.16590,41.22462,172.71217,19.92949,1,0.17280
3.30000,5.93863,0.01001,0.01003,0.01003,0.20366,0.09858,0.17933,0.08767,0.01328,7.36999,5.02455,4.72110,116.97412,42.22920,177.04759,20.40700,1,0.17340
3.31000,6.03977,0.01001,0.01003,0.01003,0.20721,0.10039,0.18261,0.08922,0.01355,7.37679,5.02958,4.72575,118.78628,42.93368,179.98379,20.72540,1,0.17390
3.32000,6.06968,0.01001,0.01003,0.01003,0.20841,0.10111,0.18381,0.08978,0.01365,7.38998,5.04002,4.73553,119.27618,43.17705,180.89747,20.82015,1,0.17440
3.33000,6.02550,0.01001,0.01003,0.01003,0.20713,0.10063,0.18277,0.08928,0.01359,7.40633,5.05333,4.74799,118.40713,42.92897,179.68779,20.67980,1,0.17500
3.34000,5.92172,0.01001,0.01003,0.01003,0.20384,0.09920,0.17993,0.08794,0.01339,7.41895,5.06399,4.75805,116.43038,42.28631,176.75979,20.35103,1,0.17550
3.35000,5.78486,0.01001,0.01003,0.01003,0.19941,0.09720,0.17603,0.08610,0.01311,7.42566,5.07019,4.76396,113.84894,41.41549,172.86006,19.91703,1,0.17600
3.36000,5.64539,0.01001,0.01003,0.01003,0.19482,0.09507,0.17195,0.08418,0.01281,7.42567,5.07116,4.76497,111.23494,40.51250,168.85427,19.47387,1,0.17650
3.37000,5.52988,0.01001,0.01003,0.01003,0.19096,0.09325,0.16847,0.08256,0.01255,7.41950,5.06722,4.76147,109.08275,39.75148,165.49824,19.10820,1,0.17710
3.38000,5.45598,0.01001,0.01003,0.01003,0.18842,0.09201,0.16613,0.08147,0.01237,7.40873,5.05941,4.75422,107.71996,39.25010,163.30564,18.87274,1,0.17760
3.39000,5.43140,0.01001,0.01003,0.01003,0.18748,0.09151,0.16517,0.08107,0.01230,7.39553,5.04931,4.74487,107.28107,39.06494,162.49683,18.79899,1,0.17810
3.40000,5.45624,0.01001,0.01003,0.01003,0.18817,0.09174,0.16565,0.08133,0.01233,7.38225,5.03894,4.73516,107.77451,39.19700,163.09964,18.87673,2,0.17860
3.41000,5.52656,0.01001,0.01003,0.01003,0.19031,0.09261,0.16738,0.08219,0.01244,7.37527,5.03333,4.72993,109.14627,39.61611,164.98944,19.10180,2,0.17910
3.42000,5.63685,0.01001,0.01003,0.01003,0.19382,0.09414,0.17033,0.08360,0.01264,7.37188,5.03039,4.72703,111.25983,40.30193,168.03745,19.44828,2,0.17950
3.43000,5.78013,0.01001,0.01003,0.01003,0.19850,0.09629,0.17437,0.08557,0.01294,7.37151,5.02963,4.72627,113.94913,41.22498,172.03401,19.90685,2,0.17990
3.44000,5.94590,0.01001,0.01003,0.01003,0.20405,0.09893,0.17925,0.08790,0.01330,7.37479,5.03194,4.72833,117.02118,42.31800,176.69869,20.42859,2,0.18040
3.45000,6.11785,0.01001,0.01003,0.01003,0.20989,0.10178,0.18442,0.09040,0.01370,7.38539,5.04019,4.73601,120.17542,43.47447,181.53633,20.97364,2,0.18080
3.46000,6.27360,0.01001,0.01002,0.01003,0.21522,0.10440,0.18910,0.09268,0.01407,7.40776,5.05818,4.75283,123.03525,44.53268,185.88814,21.46763,2,0.18120
3.47000,6.38808,0.01001,0.01002,0.01003,0.21926,0.10648,0.19265,0.09445,0.01435,7.43612,5.08136,4.77458,125.09716,45.34064,189.03588,21.83317,2,0.18170
3.48000,6.44005,0.01001,0.01002,0.01003,0.22128,0.10766,0.19440,0.09539,0.01452,7.46778,5.10775,4.79940,125.97345,45.75320,190.36555,21.99941,2,0.18210
3.49000,6.41963,0.01001,0.01002,0.01003,0.22092,0.10774,0.19399,0.09533,0.01452,7.49941,5.13476,4.82487,125.49175,45.69630,189.58466,21.93540,2,0.18250
3.50000,6.33360,0.01001,0.01002,0.01003,0.21836,0.10678,0.19158,0.09433,0.01437,7.52774,5.15983,4.84858,123.79290,45.20358,186.88053,21.66151,2,0.18290
3.51000,6.20572,0.01001,0.01002,0.01003,0.21434,0.10509,0.18780,0.09271,0.01411,7.55034,5.18091,4.86863,121.32746,44.42306,182.92137,21.25516,2,0.18340
3.52000,6.07128,0.01001,0.01002,0.01003,0.21002,0.10320,0.18366,0.09095,0.01383,7.56620,5.19710,4.88413,118.75699,43.58193,178.70268,20.82875,2,0.18380
3.53000,5.96759,0.01001,0.01003,0.01003,0.20664,0.10171,0.18026,0.08956,0.01359,7.57594,5.20875,4.89542,116.77614,42.92452,175.27337,20.49911,2,0.18420
3.54000,5.92377,0.01001,0.01003,0.01003,0.20519,0.10109,0.17846,0.08898,0.01347,7.58163,5.21737,4.90388,115.91924,42.64611,173.44261,20.35965,2,0.18470
3.55000,5.95364,0.01001,0.01003,0.01003,0.20615,0.10160,0.17867,0.08941,0.01349,7.58629,5.22529,4.91167,116.43445,42.84387,173.58982,20.45345,2,0.18510
3.56000,6.05408,0.01001,0.01002,0.01003,0.20946,0.10322,0.18086,0.09083,0.01367,7.59312,5.23504,4.92120,118.25374,43.50439,175.62073,20.77017,2,0.18550
3.57000,6.20870,0.01001,0.01002,0.01003,0.21460,0.10574,0.18457,0.09305,0.01397,7.60483,5.24884,4.93453,121.05909,44.52833,179.07201,21.25963,2,0.18600
3.58000,6.39463,0.01001,0.01002,0.01003,0.22084,0.10883,0.18918,0.09575,0.01435,7.62316,5.26821,4.95311,124.41603,45.77121,183.30436,21.84778,2,0.18640
3.59000,6.58886,0.01001,0.01002,0.01002,0.22743,0.11216,0.19404,0.09863,0.01475,7.64872,5.29379,4.97758,127.88951,47.08543,187.67290,22.46081,2,0.18680
3.60000,6.77166,0.01001,0.01002,0.01002,0.23373,0.11543,0.19858,0.10141,0.01514,7.68106,5.32540,5.00777,131.10789,48.34206,191.62143,23.03591,2,0.18730
3.61000,6.92640,0.01001,0.01002,0.01002,0.23917,0.11835,0.20230,0.10385,0.01547,7.71896,5.36223,5.04295,133.76377,49.42839,194.68396,23.51839,2,0.18770
3.62000,7.03748,0.01001,0.01002,0.01002,0.24320,0.12067,0.20473,0.10572,0.01572,7.76051,5.40295,5.08186,135.56861,50.23788,196.42982,23.86061,2,0.18810
3.63000,7.08939,0.01001,0.01002,0.01002,0.24527,0.12210,0.20540,0.10677,0.01584,7.80328,5.44573,5.12283,136.24890,50.65948,196.45132,24.01252,2,0.18860
3.64000,7.06926,0.01001,0.01002,0.01002,0.24491,0.12236,0.20392,0.10679,0.01579,7.84444,5.48841,5.16383,135.58326,50.59949,194.43371,23.93314,2,0.18900
3.65000,6.97309,0.01001,0.01002,0.01002,0.24195,0.12135,0.20017,0.10570,0.01557,7.88100,5.52864,5.20264,133.52029,50.02096,190.31428,23.61150,2,0.18940
3.66000,6.81311,0.01001,0.01002,0.01002,0.23674,0.11918,0.19448,0.10362,0.01518,7.91034,5.56425,5.23723,130.30635,48.99653,184.46778,23.08609,2,0.18990
3.67000,6.62200,0.01001,0.01002,0.01002,0.23035,0.11636,0.18776,0.10100,0.01471,7.93081,5.59376,5.26618,126.55459,47.73699,177.78461,22.46187,2,0.19030
3.68000,6.45003,0.01001,0.01002,0.01002,0.22446,0.11368,0.18140,0.09857,0.01426,7.94238,5.61690,5.28921,123.18457,46.57355,171.56972,21.89783,2,0.19070
3.69000,6.35369,0.01001,0.01002,0.01002,0.22099,0.11210,0.17692,0.09714,0.01394,7.94697,5.63492,5.30747,121.21627,45.88074,167.22831,21.57096,2,0.19120
3.70000,6.37846,0.01001,0.01002,0.01002,0.22147,0.11237,0.17552,0.09739,0.01386,7.94840,5.65064,5.32359,121.45242,45.96297,165.83422,21.62265,2,0.19160
3.71000,6.54161,0.01001,0.01002,0.01002,0.22653,0.11486,0.17763,0.09959,0.01406,7.95159,5.66793,5.34119,124.17258,46.93991,167.72810,22.10524,2,0.19200
3.72000,6.82205,0.01001,0.01002,0.01002,0.23552,0.11931,0.18269,0.10351,0.01450,7.96134,5.69069,5.36397,128.95585,48.68169,172.31815,22.94910,2,0.19240
3.73000,7.16257,0.01001,0.01002,0.01002,0.24659,0.12486,0.18926,0.10835,0.01507,7.98076,5.72174,5.39461,134.72702,50.82389,178.17893,23.97230,2,0.19290
3.74000,7.48503,0.01001,0.01002,0.01002,0.25718,0.13031,0.19538,0.11304,0.01563,8.01020,5.76171,5.43375,140.05167,52.86204,183.44507,24.92868,2,0.19330
3.75000,7.71416,0.01001,0.01002,0.01002,0.26476,0.13444,0.19916,0.11650,0.01602,8.04698,5.80881,5.47973,143.58115,54.30400,186.38100,25.58284,2,0.19370
3.76000,7.80164,0.01001,0.01002,0.01002,0.26768,0.13638,0.19940,0.11798,0.01613,8.08630,5.85948,5.52923,144.49006,54.82475,185.92975,25.78730,2,0.19420
3.77000,7.74167,0.01001,0.01002,0.01002,0.26565,0.13590,0.19591,0.11734,0.01594,8.12279,5.90950,5.57830,142.73891,54.37186,182.04198,25.52901,2,0.19460
3.78000,7.57205,0.01001,0.01002,0.01002,0.25985,0.13349,0.18961,0.11504,0.01551,8.15206,5.95529,5.62354,139.06267,53.17842,175.65629,24.93008,2,0.19500
3.79000,7.36041,0.01001,0.01002,0.01002,0.25248,0.13018,0.18213,0.11203,0.01498,8.17185,5.99479,5.66299,134.69558,51.67688,168.33902,24.20297,2,0.19550
3.80000,7.18088,0.01001,0.01002,0.01002,0.24599,0.12718,0.17526,0.10935,0.01448,8.18237,6.02782,5.69644,130.94934,50.34484,161.72852,23.57545,2,0.19590
3.81000,7.08992,0.01001,0.01002,0.01002,0.24230,0.12544,0.17033,0.10784,0.01412,8.18591,6.05590,5.72530,128.78838,49.54757,157.00643,23.21835,2,0.19630
3.82000,7.11023,0.01001,0.01002,0.01002,0.24216,0.12539,0.16785,0.10785,0.01397,8.18592,6.08161,5.75196,128.56539,49.43302,154.58725,23.19746,2,0.19680
3.83000,7.22783,0.01001,0.01002,0.01002,0.24517,0.12688,0.16750,0.10921,0.01399,8.18588,6.10767,5.77902,129.99531,49.91414,154.11507,23.46520,2,0.19720
3.84000,7.40234,0.01001,0.01002,0.01002,0.25002,0.12929,0.16836,0.11139,0.01412,8.18824,6.13617,5.80844,132.34127,50.73900,154.72652,23.89672,2,0.19760
3.85000,7.58504,0.01001,0.01002,0.01002,0.25514,0.13188,0.16939,0.11371,0.01426,8.19390,6.16804,5.84112,134.74703,51.60360,155.44001,24.34266,2,0.19810
3.86000,7.73706,0.01001,0.01002,0.01002,0.25926,0.13404,0.16978,0.11562,0.01436,8.20230,6.20294,5.87677,136.54556,52.26655,155.50905,24.68764,2,0.19850
3.87000,7.84053,0.01001,0.01002,0.01002,0.26181,0.13546,0.16914,0.11687,0.01437,8.21197,6.23984,5.91442,137.45190,52.61585,154.61764,24.87916,2,0.19890
3.88000,7.89953,0.01001,0.01002,0.01002,0.26288,0.13616,0.16758,0.11749,0.01431,8.22134,6.27749,5.95288,137.55761,52.67553,152.86992,24.93235,2,0.19940
3.89000,7.93210,0.01001,0.01002,0.01002,0.26305,0.13640,0.16545,0.11771,0.01420,8.22926,6.31495,5.99129,137.18766,52.55431,150.61933,24.90161,2,0.19980
3.90000,7.95818,0.01001,0.01002,0.01002,0.26295,0.13649,0.16315,0.11782,0.01407,8.23524,6.35177,6.02921,136.68461,52.37330,148.23894,24.84713,2,0.20020
3.91000,7.98964,0.01001,0.01002,0.01002,0.26296,0.13661,0.16093,0.11797,0.01394,8.23931,6.38792,6.06659,136.24592,52.20461,145.94503,24.80410,2,0.20070
3.92000,8.02645,0.01001,0.01002,0.01002,0.26309,0.13677,0.15879,0.11817,0.01382,8.24168,6.42352,6.10357,135.87104,52.04871,143.74176,24.77188,2,0.20110
3.93000,8.06003,0.01001,0.01002,0.01002,0.26307,0.13683,0.15658,0.11831,0.01370,8.24243,6.45861,6.14015,135.41854,51.85615,141.49028,24.72685,2,0.20150
3.94000,8.08084,0.01001,0.01002,0.01002,0.26259,0.13665,0.15414,0.11825,0.01355,8.24137,6.49298,6.17616,134.74346,51.57132,139.04248,24.64128,2,0.20190
3.95000,8.08587,0.01001,0.01002,0.01002,0.26158,0.13617,0.15141,0.11794,0.01337,8.23815,6.52629,6.21126,133.80701,51.17818,136.36195,24.50851,2,0.20240
3.96000,8.08183,0.01001,0.01002,0.01002,0.26022,0.13549,0.14853,0.11747,0.01317,8.23249,6.55818,6.24510,132.72541,50.71734,133.56721,24.34941,2,0.20280
3.97000,8.08258,0.01001,0.01002,0.01002,0.25897,0.13481,0.14574,0.11704,0.01298,8.22441,6.58863,6.27765,131.72553,50.26919,130.88128,24.20216,2,0.20320
3.98000,8.10226,0.01001,0.01002,0.01002,0.25826,0.13438,0.14329,0.11685,0.01281,8.21433,6.61783,6.30909,131.02133,49.91592,128.52097,24.10738,2,0.20370
3.99000,8.14775,0.01001,0.01002,0.01002,0.25831,0.13430,0.14130,0.11699,0.01269,8.20291,6.64618,6.33979,130.70661,49.69666,126.58446,24.08382,2,0.20410
4.00000,8.21439,0.01001,0.01002,0.01002,0.25899,0.13454,0.13971,0.11741,0.01260,8.19082,6.67451,6.37055,130.69827,49.58617,124.99952,24.11469,2,0.20450
4.01000,8.28724,0.01001,0.01002,0.01002,0.25979,0.13482,0.13833,0.11788,0.01251,8.17850,6.70307,6.40159,130.72631,49.48505,123.59947,24.15236,2,0.20500
4.02000,8.34744,0.01001,0.01002,0.01002,0.25854,0.13365,0.13870,0.11725,0.01232,8.16591,6.73185,6.43292,129.69199,48.84115,123.44897,23.95897,2,0.20540
4.03000,8.38064,0.01001,0.01002,0.01002,0.25652,0.13213,0.13864,0.11630,0.01210,8.15252,6.76029,6.46401,128.27342,48.06842,122.91005,23.70032,2,0.20580
4.04000,8.38374,0.01001,0.01002,0.01002,0.25368,0.13020,0.13808,0.11499,0.01184,8.13766,6.78790,6.49439,126.45470,47.15525,121.93614,23.37050,2,0.20630
4.05000,8.36674,0.01001,0.01002,0.01002,0.25032,0.12801,0.13718,0.11345,0.01156,8.12077,6.81397,6.52338,124.40362,46.15900,120.66332,23.00053,2,0.20670
4.06000,8.34899,0.01001,0.01002,0.01002,0.24699,0.12582,0.13621,0.11193,0.01129,8.10172,6.83829,6.55080,122.41053,45.18073,119.35716,22.64102,2,0.20710
4.07000,8.35127,0.01001,0.01002,0.01003,0.24431,0.12395,0.13552,0.11069,0.01104,8.08082,6.86136,6.57711,120.76342,44.32426,118.30593,22.34306,2,0.20760
4.08000,8.38727,0.01001,0.01002,0.01003,0.24265,0.12258,0.13534,0.10991,0.01085,8.05885,6.88357,6.60260,119.62683,43.65404,117.70233,22.13893,2,0.20800
4.09000,8.45762,0.01001,0.01003,0.01003,0.24201,0.12174,0.13571,0.10959,0.01070,8.03668,6.90587,6.62832,118.97870,43.16875,117.56501,22.02678,2,0.20840
4.10000,8.54903,0.01001,0.01003,0.01003,0.24204,0.12127,0.13646,0.10960,0.01060,8.01502,6.92866,6.65449,118.61042,42.80204,117.72831,21.97051,2,0.20890
4.11000,8.63829,0.01001,0.01003,0.01003,0.24208,0.12087,0.13725,0.10964,0.01050,7.99411,6.95268,6.68200,118.20146,42.44359,117.89446,21.91225,2,0.20930
4.12000,8.69977,0.01001,0.01003,0.01003,0.24145,0.12020,0.13770,0.10942,0.01039,7.97362,6.97686,6.70959,117.41973,41.97681,117.73003,21.79239,2,0.20970
4.13000,8.71335,0.01001,0.01003,0.01004,0.23961,0.11897,0.13746,0.10868,0.01023,7.95268,7.00223,6.73888,116.03413,41.31357,116.96887,21.56818,2,0.21020
4.14000,8.67056,0.01001,0.01004,0.01004,0.23636,0.11706,0.13638,0.10733,0.01002,7.93021,7.02713,6.76798,113.97887,40.42016,115.49343,21.22343,2,0.21060
4.15000,8.57711,0.01001,0.01005,0.01005,0.23184,0.11451,0.13448,0.10540,0.00975,7.90514,7.05292,6.79869,111.37145,39.32656,113.36803,20.77677,2,0.21100
4.16000,8.45165,0.01002,0.01007,0.01008,0.22655,0.11153,0.13202,0.10311,0.00944,7.87682,7.08305,6.83479,108.48013,38.11844,110.82692,20.27449,2,0.21140
4.17000,8.32143,0.01002,0.01012,0.01014,0.22119,0.10850,0.12940,0.10084,0.00913,7.84539,7.13379,6.89457,105.64415,36.92492,108.21531,19.79231,2,0.21190
4.18000,8.21612,0.01002,0.01021,0.01024,0.21654,0.10578,0.12708,0.09889,0.00885,7.81222,7.20626,6.97746,103.22318,35.86974,105.91635,19.38819,2,0.21230
4.19000,8.16093,0.01002,0.01003,0.01003,0.21334,0.10340,0.12542,0.09696,0.00863,7.77351,7.08919,6.84685,101.55049,34.94725,104.21342,18.99691,2,0.21270
4.20000,8.17046,0.01002,0.01003,0.01004,0.21173,0.10205,0.12473,0.09622,0.00848,7.73596,7.09513,6.85687,100.64592,34.37876,103.33612,18.84183,2,0.21320
4.21000,8.24430,0.01002,0.01004,0.01004,0.21180,0.10155,0.12505,0.09627,0.00840,7.69919,7.10080,6.86650,100.50609,34.09299,103.28170,18.83431,2,0.21360
4.22000,8.36557,0.01002,0.01004,0.01004,0.21312,0.10174,0.12619,0.09692,0.00839,7.66590,7.10853,6.87796,100.89530,34.02067,103.86458,18.93208,2,0.21400
4.23000,8.50335,0.01002,0.01024,0.01028,0.21489,0.10252,0.12775,0.09822,0.00841,7.63639,7.26416,7.05437,101.39816,34.11477,104.73168,19.13787,2,0.21450
4.24000,8.61913,0.01002,0.01020,0.01023,0.21631,0.10295,0.12915,0.09897,0.00843,7.60535,7.24802,7.03961,101.63715,34.06243,105.40132,19.21882,2,0.21490
4.25000,8.67636,0.01002,0.01017,0.01020,0.21644,0.10284,0.12985,0.09919,0.00841,7.57679,7.23840,7.03148,101.19633,33.81222,105.45755,19.17964,2,0.21530
4.26000,8.65078,0.01002,0.01013,0.01015,0.21471,0.10185,0.12945,0.09855,0.00832,7.54814,7.22121,7.01507,99.85286,33.26388,104.59204,18.96958,2,0.21580
4.27000,8.53831,0.01002,0.01012,0.01013,0.21103,0.09993,0.12782,0.09705,0.00816,7.52291,7.22615,7.02247,97.63874,32.42347,102.75984,18.59799,2,0.21620
4.28000,8.35769,0.01002,0.01010,0.01011,0.20587,0.09720,0.12517,0.09480,0.00793,7.50027,7.22868,7.02664,94.81960,31.34976,100.16724,18.09923,2,0.21660
4.29000,8.14609,0.01002,0.01009,0.01010,0.20000,0.09404,0.12193,0.09219,0.00767,7.47392,7.23416,7.03482,91.78954,30.17491,97.19087,17.55250,2,0.21710
4.30000,7.94860,0.01002,0.01008,0.01009,0.19448,0.09094,0.11875,0.08968,0.00741,7.44371,7.23720,7.04085,89.02894,29.06129,94.35554,17.04767,2,0.21750
4.31000,7.80460,0.01002,0.01007,0.01008,0.19022,0.08841,0.11625,0.08774,0.00719,7.41043,7.24008,7.04726,86.92397,28.15541,92.12474,16.66527,2,0.21790
4.32000,7.73568,0.01002,0.01007,0.01007,0.18769,0.08672,0.11480,0.08661,0.00705,7.37542,7.23813,7.04861,85.65878,27.53287,90.76495,16.44433,2,0.21840
4.33000,7.73926,0.01002,0.01007,0.01007,0.18686,0.08590,0.11442,0.08631,0.00697,7.34029,7.24112,7.05556,85.16190,27.19159,90.26530,16.38018,2,0.21880
4.34000,7.79057,0.01002,0.01005,0.01006,0.18718,0.08569,0.11484,0.08656,0.00695,7.30632,7.23438,7.05134,85.15092,27.03333,90.36901,16.41297,2,0.21920
4.35000,7.85197,0.01002,0.01005,0.01006,0.18781,0.08575,0.11553,0.08703,0.00695,7.27417,7.23870,7.05947,85.22078,26.94348,90.65326,16.47520,2,0.21970
4.36000,7.88660,0.01002,0.01005,0.01006,0.18794,0.08564,0.11596,0.08730,0.00694,7.24372,7.24548,7.07016,85.00892,26.78546,90.70798,16.48754,2,0.22010
4.37000,7.87085,0.01002,0.01005,0.01005,0.18705,0.08505,0.11578,0.08709,0.00690,7.21425,7.24937,7.07744,84.30282,26.47083,90.25954,16.40083,2,0.22050
4.38000,7.80150,0.01002,0.01005,0.01005,0.18506,0.08391,0.11488,0.08633,0.00681,7.18471,7.25348,7.08496,83.09650,25.98762,89.25177,16.21117,2,0.22100
4.39000,7.69482,0.01002,0.01005,0.01005,0.18230,0.08238,0.11344,0.08519,0.00670,7.15418,7.25892,7.09427,81.56872,25.39105,87.84559,15.95354,2,0.22140
4.40000,7.57852,0.01002,0.01005,0.01005,0.17937,0.08071,0.11183,0.08393,0.00658,7.12234,7.25886,7.09747,80.00079,24.76688,86.34529,15.68051,2,0.22180
4.41000,7.47994,0.01002,0.01005,0.01005,0.17683,0.07925,0.11044,0.08288,0.00647,7.08926,7.26236,7.10522,78.64323,24.21949,85.04548,15.45185,2,0.22220
4.42000,7.41511,0.01002,0.01005,0.01005,0.17505,0.07816,0.10954,0.08219,0.00639,7.05557,7.26073,7.10718,77.64077,23.79234,84.14334,15.29356,2,0.22270
4.43000,7.38286,0.01002,0.01004,0.01005,0.17401,0.07747,0.10916,0.08187,0.00635,7.02198,7.25850,7.10839,76.96387,23.48666,83.63642,15.20407,2,0.22310
4.44000,7.36575,0.01002,0.01004,0.01005,0.17335,0.07701,0.10905,0.08177,0.00632,6.98905,7.25780,7.11140,76.43306,23.25097,83.33583,15.14988,2,0.22350
4.45000,7.33721,0.01002,0.01005,0.01005,0.17250,0.07650,0.10885,0.08159,0.00629,6.95690,7.25784,7.11529,75.80158,22.99461,82.95028,15.07657,2,0.22400
4.46000,7.27173,0.01002,0.01005,0.01005,0.17092,0.07562,0.10815,0.08104,0.00624,6.92511,7.25736,7.11843,74.84596,22.62778,82.19274,14.93245,2,0.22440
4.47000,7.15454,0.01002,0.01005,0.01005,0.16830,0.07418,0.10671,0.07993,0.00614,6.89282,7.25613,7.12091,73.44840,22.10029,80.87778,14.68902,2,0.22480
4.48000,6.98735,0.01002,0.01005,0.01005,0.16464,0.07215,0.10447,0.07826,0.00600,6.85908,7.25292,7.12143,71.64630,21.41185,79.00407,14.34967,2,0.22530
4.49000,6.78865,0.01002,0.01005,0.01005,0.16030,0.06970,0.10167,0.07618,0.00582,6.82311,7.24643,7.11866,69.62011,20.62086,76.75777,13.95176,2,0.22570
4.50000,6.58879,0.01002,0.01005,0.01005,0.15593,0.06716,0.09873,0.07404,0.00564,6.78462,7.23620,7.11215,67.64718,19.82485,74.46826,13.55566,2,0.22610
4.51000,6.42180,0.01003,0.01005,0.01005,0.15221,0.06491,0.09617,0.07221,0.00547,6.74394,7.22259,7.10228,66.02361,19.13487,72.51807,13.22908,2,0.22660
