time,elbow_moment_Nm,act_TRIlong,act_TRIlat,act_TRImed,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,act_elbow_assist,frc_TRIlong,frc_TRIlat,frc_TRImed,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,rep_index,fatigue_level
4.06000,5.84410,0.01001,0.01001,0.01002,0.21154,0.08990,0.33817,0.09054,0.02726,7.82343,4.88704,4.54430,117.06849,37.23566,322.62060,19.92652,2,0.00000
4.07000,5.92767,0.01001,0.01001,0.01002,0.21556,0.09241,0.34206,0.09255,0.02769,7.88707,4.92751,4.58238,118.95928,38.23919,325.29586,20.33028,2,0.00000
4.08000,6.02541,0.01001,0.01001,0.01002,0.22023,0.09529,0.34646,0.09488,0.02818,7.95138,4.97084,4.62323,121.18413,39.38493,328.36747,20.79668,2,0.00000
4.09000,6.13649,0.01001,0.01001,0.01001,0.22556,0.09855,0.35130,0.09751,0.02871,8.01662,5.01740,4.66719,123.73103,40.67399,331.74521,21.32433,2,0.00000
4.10000,6.25999,0.01001,0.01001,0.01001,0.23152,0.10220,0.35648,0.10045,0.02929,8.08292,5.06748,4.71454,126.58606,42.10764,335.32448,21.91225,2,0.00000
4.11000,6.39490,0.01001,0.01001,0.01001,0.23811,0.10623,0.36190,0.10370,0.02991,8.15034,5.12130,4.76552,129.73164,43.68461,338.99347,22.55824,2,0.00000
4.12000,6.54014,0.01001,0.01001,0.01001,0.24530,0.11066,0.36743,0.10724,0.03056,8.21880,5.17903,4.82029,133.14676,45.40054,342.63442,23.25794,2,0.00000
4.13000,6.69454,0.01001,0.01001,0.01001,0.25306,0.11548,0.37296,0.11108,0.03123,8.28818,5.24076,4.87897,136.80454,47.25050,346.12010,24.00788,2,0.00000
4.14000,6.85685,0.01001,0.01001,0.01001,0.26137,0.12068,0.37835,0.11519,0.03191,8.35823,5.30652,4.94159,140.67262,49.22623,349.31978,24.80301,2,0.00000
4.15000,7.02578,0.01001,0.01001,0.01001,0.27016,0.12625,0.38345,0.11956,0.03260,8.42862,5.37626,5.00815,144.71227,51.31558,352.10276,25.63675,2,0.00000
4.16000,7.19995,0.01001,0.01001,0.01001,0.27938,0.13216,0.38811,0.12416,0.03328,8.49896,5.44990,5.07858,148.87789,53.50229,354.34138,26.50078,2,0.00000
4.17000,7.37793,0.01001,0.01001,0.01001,0.28895,0.13838,0.39220,0.12896,0.03393,8.56877,5.52728,5.15278,153.11624,55.76614,355.91338,27.38575,2,0.00000
4.18000,7.55827,0.01001,0.01001,0.01001,0.29880,0.14486,0.39556,0.13392,0.03455,8.63751,5.60821,5.23059,157.36675,58.08261,356.70651,28.28071,2,0.00000
4.19000,7.73944,0.01001,0.01001,0.01001,0.30881,0.15156,0.39807,0.13900,0.03512,8.70461,5.69244,5.31180,161.56195,60.42273,356.62360,29.17325,2,0.00000
4.20000,7.91990,0.01001,0.01001,0.01001,0.31888,0.15841,0.39960,0.14414,0.03563,8.76943,5.77971,5.39622,165.62851,62.75324,355.58714,30.04968,2,0.00000
4.21000,8.09809,0.01000,0.01001,0.01001,0.32888,0.16534,0.40006,0.14928,0.03607,8.83134,5.86972,5.48357,169.48863,65.03844,353.53988,30.89564,2,0.00000
4.22000,8.27243,0.01000,0.01001,0.01001,0.33867,0.17226,0.39938,0.15436,0.03642,8.88968,5.96215,5.57360,173.06261,67.23979,350.45148,31.69618,2,0.00000
4.23000,8.44133,0.01000,0.01001,0.01001,0.34812,0.17910,0.39750,0.15933,0.03669,8.94380,6.05665,5.66601,176.27112,69.31834,346.31739,32.43646,2,0.00000
4.24000,8.60322,0.01000,0.01001,0.01001,0.35708,0.18575,0.39440,0.16411,0.03689,8.99307,6.15288,5.76051,179.03596,71.23640,341.15495,33.10564,2,0.00000
4.25000,8.75656,0.01000,0.01001,0.01001,0.36543,0.19214,0.39011,0.16863,0.03692,9.03687,6.25049,5.85679,181.29466,72.95448,335.02799,33.68383,2,0.00000
4.26000,8.89983,0.01000,0.01001,0.01001,0.37301,0.19818,0.38466,0.17284,0.03688,9.07465,6.34911,5.95453,182.98325,74.44333,327.99716,34.16425,2,0.00000
4.27000,9.03156,0.01000,0.01001,0.01001,0.37972,0.20378,0.37812,0.17668,0.03673,9.10590,6.44839,6.05342,184.05514,75.67478,320.15611,34.53776,2,0.00000
4.28000,9.15034,0.01000,0.01001,0.01001,0.38546,0.20888,0.37057,0.18010,0.03648,9.13014,6.54795,6.15312,184.47868,76.62713,311.61330,34.79665,2,0.00000
4.29000,9.25484,0.01000,0.01001,0.01001,0.39013,0.21342,0.36213,0.18308,0.03614,9.14701,6.64749,6.25337,184.23507,77.28646,302.48144,34.93961,2,0.00000
4.30000,9.34383,0.01000,0.01001,0.01001,0.39368,0.21736,0.35292,0.18553,0.03568,9.15603,6.74624,6.35343,183.32691,77.64806,292.88467,34.95818,2,0.00000
4.31000,9.41617,0.01000,0.01001,0.01001,0.39606,0.22062,0.34306,0.18747,0.03516,9.15716,6.84425,6.45337,181.76452,77.70191,282.94465,34.86128,2,0.00000
4.32000,9.47086,0.01000,0.01001,0.01001,0.39722,0.22321,0.33267,0.18896,0.03454,9.15013,6.94099,6.55262,179.56623,77.46206,272.75225,34.66320,2,0.00000
4.33000,9.50703,0.01001,0.01001,0.01001,0.39722,0.22509,0.32188,0.18984,0.03387,9.13490,7.03610,6.65098,176.79146,76.93394,262.43928,34.34687,2,0.00000
4.34000,9.52398,0.01001,0.01001,0.01001,0.39602,0.22626,0.31080,0.19021,0.03312,9.11135,7.12890,6.74769,173.47361,76.13814,252.08142,33.93451,2,0.00000
4.35000,9.52118,0.01001,0.01001,0.01001,0.39365,0.22672,0.29953,0.19007,0.03231,9.07951,7.21905,6.84238,169.67009,75.09237,241.76167,33.43356,2,0.00000
4.36000,9.49828,0.01001,0.01001,0.01001,0.39018,0.22648,0.28816,0.18942,0.03145,9.03961,7.30624,6.93478,165.44198,73.81800,231.54739,32.85380,2,0.00000
4.37000,9.45516,0.01001,0.01001,0.01001,0.38564,0.22554,0.27678,0.18828,0.03055,8.99180,7.39000,7.02439,160.85255,72.33843,221.49449,32.20480,2,0.00000
4.38000,9.39189,0.01001,0.01001,0.01001,0.38010,0.22392,0.26545,0.18668,0.02962,8.93637,7.46994,7.11079,155.96532,70.67808,211.64715,31.49673,2,0.00000
4.39000,9.30877,0.01001,0.01001,0.01001,0.37365,0.22166,0.25424,0.18464,0.02866,8.87363,7.54562,7.19355,150.84265,68.86167,202.04001,30.73939,2,0.00000
4.40000,9.20633,0.01001,0.01001,0.01001,0.36635,0.21877,0.24319,0.18218,0.02767,8.80398,7.61669,7.27226,145.54422,66.91361,192.69939,29.94243,2,0.00000
4.41000,9.08531,0.01001,0.01001,0.01001,0.35751,0.21469,0.23310,0.17890,0.02660,8.72785,7.68279,7.34652,139.82175,64.67506,183.96172,29.04395,2,0.00000
4.42000,8.94666,0.01001,0.01001,0.01001,0.34235,0.20565,0.22874,0.17210,0.02506,8.64580,7.74375,7.41612,131.86417,61.05022,177.68191,27.61680,2,0.00000
4.43000,8.79152,0.01001,0.01001,0.01001,0.32756,0.19685,0.22376,0.16548,0.02361,8.55826,7.79913,7.48058,124.31630,57.61754,171.13226,26.26584,2,0.00000
4.44000,8.62122,0.01001,0.01001,0.01001,0.31316,0.18826,0.21826,0.15904,0.02224,8.46577,7.84871,7.53961,117.17304,54.36821,164.41528,24.98857,2,0.00000
4.45000,8.43722,0.01001,0.01001,0.01001,0.29917,0.17988,0.21233,0.15278,0.02094,8.36889,7.89232,7.59298,110.42623,51.29331,157.62123,23.78164,2,0.00000
4.46000,8.24110,0.01001,0.01001,0.01001,0.28560,0.17170,0.20606,0.14669,0.01972,8.26820,7.92982,7.64052,104.06522,48.38374,150.82771,22.64187,2,0.00000
4.47000,8.03454,0.01001,0.01001,0.01002,0.27248,0.16373,0.19953,0.14077,0.01856,8.16426,7.96117,7.68209,98.07755,45.63082,144.10092,21.56580,2,0.00000
4.48000,7.81925,0.01001,0.01002,0.01002,0.25982,0.15595,0.19281,0.13504,0.01747,8.05766,7.98634,7.71762,92.44959,43.02613,137.49572,20.55018,2,0.00000
4.49000,7.59700,0.01001,0.01002,0.01002,0.24764,0.14839,0.18597,0.12948,0.01644,7.94895,8.00541,7.74712,87.16657,40.56194,131.05715,19.59180,2,0.00000
4.50000,7.36950,0.01001,0.01002,0.01002,0.23594,0.14103,0.17908,0.12411,0.01547,7.83867,8.01847,7.77063,82.21339,38.23093,124.82074,18.68772,2,0.00000
4.51000,7.13848,0.01001,0.01002,0.01002,0.22473,0.13389,0.17221,0.11892,0.01456,7.72734,8.02569,7.78827,77.57508,36.02624,118.81405,17.83499,3,0.00000
4.52000,6.90555,0.01002,0.01002,0.01002,0.21403,0.12698,0.16539,0.11393,0.01371,7.61544,8.02731,7.80020,73.23561,33.94185,113.05732,17.03119,3,0.00000
4.53000,6.67228,0.01002,0.01002,0.01002,0.20383,0.12030,0.15869,0.10914,0.01292,7.50344,8.02352,7.80659,69.17989,31.97196,107.56445,16.27388,3,0.00000
4.54000,6.44010,0.01002,0.01002,0.01002,0.19414,0.11386,0.15214,0.10454,0.01217,7.39173,8.01452,7.80759,65.39266,30.11128,102.34354,15.56104,3,0.00000
4.55000,6.21034,0.01002,0.01003,0.01003,0.18494,0.10768,0.14576,0.10018,0.01148,7.28057,8.00063,7.80366,61.85597,28.35604,97.39395,14.89342,3,0.00000
4.56000,5.98417,0.01002,0.01003,0.01004,0.17625,0.10176,0.13961,0.09603,0.01081,7.17082,7.98858,7.80218,58.56053,26.70270,92.72265,14.26644,3,0.00000
4.57000,5.76260,0.01003,0.01008,0.01008,0.16809,0.09621,0.13375,0.09221,0.01020,7.07061,8.00442,7.83012,55.50373,25.17137,88.35539,13.69545,3,0.00000
4.58000,5.54646,0.01005,0.01016,0.01017,0.16060,0.09112,0.12832,0.08874,0.00965,6.99262,8.07030,7.90817,52.71775,23.78220,84.37136,13.18204,3,0.00000
4.59000,5.33635,0.01002,0.01003,0.01003,0.15368,0.08595,0.12321,0.08492,0.00915,6.88610,7.96597,7.80455,50.15958,22.38736,80.68150,12.61939,3,0.00000
4.60000,5.13268,0.01002,0.01004,0.01004,0.14709,0.08126,0.11831,0.08168,0.00868,6.79550,7.96064,7.80760,47.74706,21.12943,77.19544,12.14447,3,0.00000
4.61000,4.93561,0.01003,0.01004,0.01004,0.14090,0.07681,0.11368,0.07861,0.00827,6.70502,7.95193,7.80703,45.49554,19.94600,73.93829,11.69702,3,0.00000
4.62000,4.74504,0.01008,0.01027,0.01028,0.13505,0.07302,0.10927,0.07611,0.00785,6.65001,8.12373,7.99438,43.37352,18.93609,70.87101,11.33199,3,0.00000
4.63000,4.56061,0.01006,0.01020,0.01021,0.12958,0.06898,0.10511,0.07328,0.00749,6.54571,8.05297,7.92955,41.39606,17.86821,68.00156,10.91778,3,0.00000
4.64000,4.38174,0.01004,0.01014,0.01014,0.12444,0.06512,0.10120,0.07059,0.00715,6.44587,7.98915,7.87144,39.54355,16.85070,65.32208,10.52248,3,0.00000
4.65000,4.20766,0.01004,0.01010,0.01010,0.11956,0.06151,0.09747,0.06808,0.00684,6.35288,7.94355,7.83221,37.78736,15.89899,62.78504,10.15151,3,0.00000
4.66000,4.03741,0.01003,0.01008,0.01008,0.11492,0.05809,0.09392,0.06569,0.00655,6.26350,7.90587,7.80104,36.11774,14.99590,60.37456,9.79612,3,0.00000
4.67000,3.87004,0.01003,0.01006,0.01006,0.11047,0.05484,0.09050,0.06340,0.00628,6.17673,7.87506,7.77686,34.51961,14.13604,58.06416,9.45292,3,0.00000
4.68000,3.70461,0.01003,0.01005,0.01005,0.10618,0.05168,0.08721,0.06118,0.00602,6.09188,7.84618,7.75441,32.98746,13.29981,55.84505,9.11626,3,0.00000
4.69000,3.54041,0.01003,0.01023,0.01024,0.10172,0.04943,0.08371,0.05941,0.00576,6.00867,7.96321,7.88416,31.41032,12.69802,53.50399,8.84511,3,0.00000
4.70000,3.37707,0.01003,0.01007,0.01007,0.09766,0.04631,0.08052,0.05710,0.00552,5.92694,7.81628,7.74020,29.97146,11.87154,51.36808,8.49217,3,0.00000
4.71000,3.21469,0.01004,0.01003,0.01002,0.09366,0.04347,0.07736,0.05497,0.00529,5.84667,7.76068,7.68587,28.56665,11.11881,49.25578,8.16428,3,0.00000
4.72000,3.05397,0.01004,0.01006,0.01006,0.09009,0.04027,0.07461,0.05267,0.00510,5.76740,7.76163,7.69573,27.30256,10.27235,47.41610,7.80825,3,0.00000
4.73000,2.89624,0.01005,0.01012,0.01012,0.08634,0.03775,0.07162,0.05069,0.00489,5.69385,7.78699,7.72808,25.99750,9.60378,45.42231,7.49986,3,0.00000
4.74000,2.74341,0.01005,0.01011,0.01011,0.08275,0.03523,0.06874,0.04871,0.00469,5.61619,7.75508,7.70190,24.75574,8.93543,43.50696,7.19021,3,0.00000
4.75000,2.59779,0.01004,0.01010,0.01010,0.07936,0.03288,0.06601,0.04683,0.00451,5.54014,7.72243,7.67484,23.58686,8.31147,41.69200,6.89431,3,0.00000
4.76000,2.46177,0.01004,0.01009,0.01009,0.07623,0.03074,0.06349,0.04509,0.00434,5.46624,7.69499,7.65288,22.50455,7.74163,40.01112,6.61826,3,0.00000
4.77000,2.33735,0.01005,0.01009,0.01009,0.07340,0.02879,0.06124,0.04353,0.00419,5.39417,7.66920,7.63243,21.52312,7.21945,38.50301,6.36704,3,0.00000
4.78000,2.22549,0.01005,0.01008,0.01008,0.07085,0.02715,0.05924,0.04214,0.00407,5.32376,7.64148,7.60991,20.63228,6.77754,37.15139,6.14037,3,0.00000
4.79000,2.12542,0.01005,0.01009,0.01009,0.06864,0.02563,0.05756,0.04096,0.00396,5.25579,7.62170,7.59523,19.84386,6.36715,35.99621,5.94208,3,0.00000
4.80000,2.03391,0.01005,0.01009,0.01009,0.06663,0.02431,0.05607,0.03990,0.00387,5.18975,7.60124,7.57972,19.11944,6.00590,34.95750,5.76054,3,0.00000
4.81000,1.94460,0.01005,0.01008,0.01008,0.06466,0.02316,0.05459,0.03885,0.00379,5.12560,7.57916,7.56248,18.40829,5.68791,33.92341,5.57860,3,0.00000
4.82000,1.84767,0.01005,0.01008,0.01008,0.06253,0.02187,0.05294,0.03767,0.00369,5.06363,7.56024,7.54831,17.66075,5.33886,32.78074,5.37673,3,0.00000
4.83000,1.72988,0.01005,0.01009,0.01009,0.05994,0.02022,0.05078,0.03612,0.00356,5.00368,7.54357,7.53627,16.79299,4.90348,31.32317,5.12240,3,0.00000
4.84000,1.57523,0.01005,0.01008,0.01008,0.05640,0.01826,0.04754,0.03381,0.00335,4.94516,7.52272,7.51997,15.67509,4.39892,29.21240,4.76424,3,0.00000
4.85000,1.36640,0.01006,0.01009,0.01009,0.05149,0.01539,0.04274,0.03040,0.00303,4.71469,7.50622,7.50792,14.20323,3.68189,26.17164,4.25813,3,0.00000
4.86000,1.08701,0.01011,0.01043,0.01043,0.04427,0.01401,0.03525,0.02567,0.00251,4.68081,7.73797,7.74390,12.13354,3.33329,21.52658,3.57698,3,0.00000
4.87000,0.72465,0.01007,0.01020,0.01020,0.03477,0.01099,0.02506,0.01865,0.00178,4.60573,7.53588,7.54606,9.48624,2.60486,15.27863,2.59009,3,0.00000
4.88000,0.27461,0.01062,0.01210,0.01210,0.01888,0.01153,0.01391,0.01352,0.00045,4.79426,8.89801,8.91449,5.14117,2.72569,8.47824,1.87612,3,0.00000
4.89000,-0.25637,0.01029,0.02506,0.02511,0.01049,0.01015,0.01019,0.01034,-0.00190,4.57826,18.31942,18.40541,2.85999,2.40115,6.22926,1.43809,3,0.00000
4.90000,-0.84670,0.01107,0.04769,0.04783,0.01010,0.01007,0.01007,0.01010,-0.00373,4.85352,34.58790,34.79353,2.76644,2.39115,6.18524,1.41422,3,0.00000
4.91000,-1.45801,0.01356,0.07158,0.07182,0.01007,0.01005,0.01005,0.01007,-0.00567,5.84466,51.40270,51.75660,2.78342,2.40581,6.22129,1.42748,3,0.00000
4.92000,-2.03572,0.02131,0.09343,0.09379,0.01005,0.01004,0.01004,0.01005,-0.00750,9.01764,66.26767,66.78394,2.81774,2.43128,6.28451,1.45021,3,0.00000
4.93000,-2.51349,0.03175,0.11147,0.11194,0.01004,0.01004,0.01003,0.01004,-0.00909,13.17149,77.89630,78.56321,2.86743,2.46702,6.37108,1.48195,3,0.00000
4.94000,-2.82283,0.03949,0.12443,0.12500,0.01004,0.01003,0.01003,0.01004,-0.01033,16.03009,85.46480,86.25311,2.93025,2.51165,6.47728,1.52175,3,0.00000
4.95000,-2.90862,0.04400,0.12981,0.13044,0.01003,0.01003,0.01003,0.01004,-0.01100,17.45620,87.46170,88.31625,3.00241,2.56307,6.59700,1.56804,3,0.00000
4.96000,-2.74710,0.04307,0.12610,0.12674,0.01003,0.01003,0.01003,0.01003,-0.01091,17.33906,83.24981,84.09899,3.08113,2.61773,6.72461,1.61803,3,0.00000
4.97000,-2.35677,0.03515,0.11477,0.11538,0.01004,0.01003,0.01003,0.01004,-0.01013,13.83711,74.24244,75.02333,3.16162,2.67203,6.85202,1.66876,3,0.00000
4.98000,-1.79366,0.02514,0.09554,0.09606,0.01004,0.01003,0.01003,0.01004,-0.00860,9.69968,60.63812,61.28907,3.23619,2.72232,6.96836,1.71636,3,0.00000
4.99000,-1.13406,0.01406,0.07108,0.07146,0.01005,0.01004,0.01004,0.01005,-0.00650,5.37010,44.37809,44.85722,3.30575,2.76696,7.07371,1.75950,3,0.00000
5.00000,-0.45533,0.01115,0.04216,0.04238,0.01009,0.01006,0.01006,0.01008,-0.00390,4.23457,25.98264,26.26123,3.38003,2.80412,7.16699,1.79679,3,0.00000
5.01000,0.17754,0.01010,0.01507,0.01512,0.01115,0.01017,0.01036,0.01044,-0.00130,3.82420,9.22151,9.30658,3.81173,2.85988,7.45593,1.89538,3,0.00000
5.02000,0.71860,0.01008,0.01023,0.01023,0.03149,0.01026,0.01604,0.01407,0.00095,3.81271,6.24287,6.27670,10.88899,2.89903,11.64670,2.59067,3,0.00000
5.03000,1.14237,0.01008,0.01016,0.01016,0.04172,0.01085,0.02643,0.02159,0.00163,3.81040,6.19625,6.22918,14.50509,3.07049,19.26151,3.99636,3,0.00000
5.04000,1.44179,0.01007,0.01016,0.01016,0.04849,0.01210,0.03360,0.02716,0.00208,3.81465,6.19915,6.23155,16.86652,3.42559,24.48778,5.02854,3,0.00000
5.05000,1.62434,0.01008,0.01021,0.01021,0.05274,0.01280,0.03820,0.03066,0.00237,3.82408,6.23062,6.26278,18.29865,3.61660,27.77243,5.65771,3,0.00000
5.06000,1.70739,0.01008,0.01022,0.01021,0.05463,0.01363,0.04028,0.03229,0.00251,3.83405,6.24287,6.27474,18.87448,3.84425,29.18880,5.92592,3,0.00000
5.07000,1.71375,0.01008,0.01024,0.01024,0.05508,0.01331,0.04088,0.03262,0.00256,3.84486,6.26600,6.29800,18.93301,3.74501,29.50454,5.94933,3,0.00000
5.08000,1.66795,0.01008,0.01021,0.01021,0.05404,0.01363,0.03983,0.03181,0.00250,3.85278,6.25369,6.28549,18.48657,3.82960,28.64872,5.76890,3,0.00000
5.09000,1.59338,0.01008,0.01022,0.01022,0.05263,0.01280,0.03841,0.03058,0.00242,3.86139,6.26417,6.29621,17.93260,3.59007,27.55567,5.52025,3,0.00000
5.10000,1.51055,0.01008,0.01023,0.01023,0.05100,0.01183,0.03674,0.02918,0.00232,3.86918,6.27736,6.30964,17.32747,3.31537,26.31614,5.25318,3,0.00000
5.11000,1.43604,0.01007,0.01019,0.01019,0.04912,0.01209,0.03473,0.02770,0.00219,3.87403,6.25292,6.28511,16.66180,3.38871,24.86302,4.98413,3,0.00000
5.12000,1.38220,0.01007,0.01016,0.01016,0.04780,0.01212,0.03328,0.02666,0.00210,3.87880,6.23651,6.26871,16.20238,3.39914,23.83205,4.79726,3,0.00000
5.13000,1.35708,0.01007,0.01020,0.01020,0.04745,0.01130,0.03296,0.02624,0.00208,3.88486,6.25901,6.29140,16.08712,3.17133,23.60399,4.72521,3,0.00000
5.14000,1.36460,0.01007,0.01021,0.01020,0.04761,0.01128,0.03313,0.02638,0.00209,3.88942,6.25801,6.29041,16.14424,3.16787,23.74887,4.75610,3,0.00000
5.15000,1.40462,0.01007,0.01017,0.01017,0.04825,0.01213,0.03382,0.02707,0.00213,3.89283,6.23661,6.26877,16.36256,3.41169,24.25740,4.88546,3,0.00000
5.16000,1.47289,0.01007,0.01021,0.01021,0.04996,0.01191,0.03578,0.02847,0.00225,3.89889,6.26223,6.29449,16.92876,3.34922,25.65719,5.13757,3,0.00000
5.17000,1.56093,0.01007,0.01020,0.01020,0.05179,0.01288,0.03785,0.03013,0.00239,3.90396,6.25832,6.29036,17.51336,3.62303,27.11786,5.42901,3,0.00000
5.18000,1.65581,0.01007,0.01022,0.01021,0.05381,0.01375,0.04024,0.03201,0.00254,3.91053,6.27256,6.30442,18.13564,3.86490,28.79847,5.75589,3,0.00000
5.19000,1.74020,0.01008,0.01022,0.01022,0.05560,0.01471,0.04238,0.03367,0.00268,3.91778,6.28838,6.32019,18.66495,4.12779,30.28633,6.03831,3,0.00000
5.20000,1.79278,0.01009,0.01028,0.01028,0.05705,0.01443,0.04417,0.03492,0.00280,3.92751,6.33787,6.37002,19.09289,4.04040,31.49456,6.23995,3,0.00000
5.21000,1.78933,0.01009,0.01030,0.01029,0.05713,0.01423,0.04443,0.03505,0.00283,3.93761,6.36346,6.39589,19.05129,3.97514,31.61130,6.23881,3,0.00000
5.22000,1.70479,0.01008,0.01023,0.01022,0.05501,0.01472,0.04222,0.03340,0.00269,3.94484,6.33556,6.36782,18.28071,4.10070,29.97317,5.92236,3,0.00000
5.23000,1.51623,0.01007,0.01021,0.01021,0.05101,0.01291,0.03798,0.03000,0.00242,3.95056,6.33620,6.36901,16.91093,3.59226,26.91602,5.30633,3,0.00000
5.24000,1.20684,0.01007,0.01019,0.01018,0.04402,0.01110,0.03034,0.02407,0.00193,3.95082,6.31743,6.35078,14.58263,3.08767,21.49436,4.25545,3,0.00000
5.25000,0.77058,0.01008,0.01033,0.01032,0.03178,0.01128,0.01870,0.01685,0.00105,3.94811,6.39073,6.42196,10.55335,3.14351,13.27141,2.98732,3,0.00000
5.26000,0.21692,0.01009,0.01330,0.01333,0.01168,0.01021,0.01050,0.01058,-0.00108,3.92961,8.17921,8.24488,3.90224,2.86345,7.48597,1.89090,3,0.00000
5.27000,-0.42539,0.01106,0.04158,0.04179,0.01009,0.01006,0.01006,0.01008,-0.00388,4.29016,25.40729,25.68006,3.43979,2.86502,7.27875,1.84355,3,0.00000
5.28000,-1.10667,0.01488,0.07314,0.07353,0.01005,0.01004,0.01004,0.01005,-0.00688,5.73888,44.37110,44.84976,3.53142,2.93908,7.42646,1.90103,3,0.00000
5.29000,-1.75848,0.02898,0.10099,0.10153,0.01004,0.01003,0.01003,0.01003,-0.00960,11.09658,60.68856,61.34120,3.65865,3.03519,7.62936,1.96848,3,0.00000
5.30000,-2.30155,0.04451,0.12418,0.12483,0.01003,0.01002,0.01002,0.01003,-0.01194,16.89244,73.77493,74.55361,3.80493,3.14492,7.86569,2.03643,3,0.00000
5.31000,-2.66078,0.05592,0.14072,0.14143,0.01002,0.01002,0.01002,0.01002,-0.01371,21.02340,82.51854,83.36355,3.96262,3.26331,8.12190,2.10178,3,0.00000
5.32000,-2.78515,0.06193,0.14811,0.14883,0.01002,0.01002,0.01002,0.01002,-0.01461,23.06163,85.66045,86.50057,4.12232,3.38328,8.38189,2.16187,3,0.00000
5.33000,-2.66327,0.06118,0.14567,0.14634,0.01002,0.01002,0.01002,0.01002,-0.01457,22.57613,83.08554,83.85417,4.27984,3.50044,8.63546,2.21711,3,0.00000
5.34000,-2.32463,0.05440,0.13405,0.13463,0.01002,0.01002,0.01002,0.01002,-0.01357,19.91320,75.45448,76.10156,4.43136,3.61213,8.87378,2.26817,3,0.00000
5.35000,-1.82655,0.04350,0.11511,0.11556,0.01002,0.01002,0.01001,0.01002,-0.01178,15.82213,64.01724,64.51527,4.57471,3.71605,9.09228,2.31513,3,0.00000
5.36000,-1.23638,0.02777,0.09236,0.09268,0.01003,0.01002,0.01002,0.01003,-0.00954,10.05694,50.82687,51.17639,4.71618,3.81537,9.29845,2.36191,3,0.00000
5.37000,-0.61724,0.01491,0.06652,0.06670,0.01003,0.01003,0.01003,0.01004,-0.00693,5.38371,36.27949,36.48613,4.85059,3.90736,9.48487,2.40612,3,0.00000
5.38000,-0.01956,0.01098,0.03833,0.03842,0.01006,0.01004,0.01005,0.01006,-0.00400,3.96285,20.75181,20.84972,4.99008,3.99626,9.66705,2.45236,3,0.00000
5.39000,0.52248,0.01009,0.01330,0.01331,0.01099,0.01013,0.01029,0.01039,-0.00125,3.64404,7.15917,7.17924,5.58353,4.11281,10.05557,2.57471,3,0.00000
5.40000,0.99099,0.01006,0.01280,0.01280,0.02504,0.01050,0.01283,0.01293,-0.00008,3.63920,6.85843,6.86687,13.01931,4.34357,12.71581,3.25469,3,0.00000
5.41000,1.38205,0.01014,0.01102,0.01102,0.03582,0.01062,0.01470,0.01410,0.00034,3.67730,5.87900,5.88244,19.04349,4.46981,14.76271,3.60386,3,0.00000
5.42000,1.70227,0.01016,0.01104,0.01104,0.04284,0.01085,0.01745,0.01615,0.00057,3.69880,5.87265,5.87269,23.28103,4.64402,17.74092,4.18961,3,0.00000
5.43000,1.96494,0.01022,0.01143,0.01143,0.04753,0.01129,0.01996,0.01809,0.00070,3.73884,6.06330,6.05987,26.38312,4.91502,20.53509,4.76195,3,0.00000
5.44000,2.18648,0.01021,0.01125,0.01125,0.05198,0.01118,0.02137,0.01909,0.00082,3.75213,5.95099,5.94422,29.46844,4.94500,22.24826,5.09706,3,0.00000
5.45000,2.38356,0.01008,0.01032,0.01033,0.05606,0.01037,0.02280,0.01897,0.00092,3.72125,5.44901,5.43873,32.44479,4.65871,24.00173,5.13659,3,0.00000
5.46000,2.57096,0.01008,0.01031,0.01031,0.05909,0.01027,0.02420,0.01973,0.00097,3.73955,5.42809,5.41418,34.90865,4.68932,25.75992,5.41669,3,0.00000
5.47000,2.76032,0.01008,0.01035,0.01036,0.06181,0.01041,0.02542,0.02084,0.00101,3.75850,5.43876,5.42141,37.26743,4.82632,27.35059,5.79799,3,0.00000
5.48000,2.95959,0.01008,0.01034,0.01034,0.06492,0.01029,0.02684,0.02167,0.00105,3.77826,5.41916,5.39808,39.93291,4.84462,29.18291,6.10823,3,0.00000
5.49000,3.17308,0.01008,0.01040,0.01040,0.06794,0.01055,0.02817,0.02292,0.00109,3.79891,5.43732,5.41285,42.62131,5.03699,30.94356,6.54269,3,0.00000
5.50000,3.40192,0.01008,0.01039,0.01039,0.07147,0.01040,0.02982,0.02398,0.00115,3.82040,5.42122,5.39291,45.70594,5.03876,33.08790,6.92920,3,0.00000
5.51000,3.64468,0.01008,0.01044,0.01044,0.07502,0.01058,0.03142,0.02532,0.00120,3.84323,5.43828,5.40651,48.87758,5.19747,35.18582,7.40219,3,0.00000
5.52000,3.89819,0.01008,0.01058,0.01058,0.07860,0.01107,0.03298,0.02680,0.00125,3.86840,5.50421,5.46935,52.14299,5.50570,37.25985,7.92259,3,0.00000
5.53000,4.15824,0.01008,0.01050,0.01050,0.08271,0.01074,0.03487,0.02800,0.00132,3.89241,5.45521,5.41615,55.82656,5.41285,39.73381,8.36473,3,0.00000
5.54000,4.42020,0.01008,0.01064,0.01065,0.08646,0.01131,0.03641,0.02944,0.00137,3.92048,5.52538,5.48333,59.33254,5.76538,41.80350,8.88392,3,0.00000
5.55000,4.67956,0.01008,0.01057,0.01058,0.09060,0.01093,0.03825,0.03067,0.00144,3.94677,5.48527,5.43893,63.16507,5.63395,44.22958,9.34015,3,0.00000
